      Rustumite
      Nevskii N N, Ilyukhin V V, Khaui R A, Belov N V
      Soviet Physics Doklady 24 (1979) 812-814
      The crystal structure of rustumite
      _database_code_amcsd 0015606
      CELL PARAMETERS:   7.6200 18.5500 15.5100   90.000  104.300   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2124.424
      Density (g/cm3):      2.914
      MAX. ABS. INTENSITY / VOLUME**2:      3.719271177    
      RIR:      0.596
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                44.61          9.20        2.3583    2   0   4         2
                44.93          1.39        2.3426   -3   3   2         4
                44.94          1.20        2.3421   -3   3   1         4
                45.39          5.59        2.3202    3   1   1         4
                45.42          1.41        2.3187    0   8   0         2
                45.42         13.42        2.3185   -2   4   5         4
                45.47         15.75        2.3161    2   4   3         4
                45.99         17.68        2.2916    0   8   1         4
                46.05         13.17        2.2885   -2   2   6         4
                46.07          1.60        2.2874   -2   6   3         4
                46.09          1.23        2.2868    3   3   0         4
                46.10          1.47        2.2863    2   6   1         4
                46.11         15.10        2.2856    2   2   4         4
                47.93          3.39        2.2039    0   4   6         4
                48.27          1.04        2.1893   -3   3   4         4
                49.08         10.94        2.1552    0   6   5         4
                50.35          1.77        2.1043    0   8   3         4
                50.67          2.30        2.0917    0   2   7         4
                50.70          1.75        2.0906   -3   5   1         4
                52.50          5.76        2.0238   -2   6   5         4
                52.55          5.40        2.0222    2   6   3         4
                53.73         14.19        1.9808   -2   8   1         4
                54.23          5.86        1.9640   -2   8   2         4
                54.24          7.96        1.9636    2   8   0         4
                54.60          2.64        1.9516   -1   9   2         4
                54.61          1.38        1.9514    1   9   1         4
                54.77          9.22        1.9463    0   6   6         4
                55.71         17.24        1.9157   -2   8   3         4
                55.74         15.67        1.9150    2   8   1         4
                55.93         10.91        1.9088   -2   4   7         4
                56.00          9.55        1.9067    2   4   5         4
                56.05         67.57        1.9050   -4   0   2         2
                56.58          1.15        1.8887    1   9   2         4
                56.72          2.85        1.8843   -3   5   5         4
                56.91          4.84        1.8787    0   0   8         2
                56.98          2.68        1.8767   -2   6   6         4
                57.03          1.97        1.8751    2   6   4         4
                57.15          5.63        1.8716   -2   0   8         2
                57.22          5.79        1.8694    2   0   6         2
                57.71          1.75        1.8550    0  10   0         2
                58.01          2.48        1.8461   -1   7   6         4
                58.14          6.10        1.8425   -2   8   4         4
                58.17          4.62        1.8416    2   8   2         4
                58.18          1.10        1.8413    0   2   8         4
                58.36          1.24        1.8360    0   8   5         4
                58.41         11.93        1.8346   -2   2   8         4
                58.48         11.13        1.8325    2   2   6         4
                58.56          3.95        1.8302   -3   7   1         4
                59.44          1.08        1.8055   -1   9   4         4
                59.46          1.07        1.8050    1   9   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
