      Medaite
      Nagashima M, Armbruster T
      Mineralogical Magazine 74 (2010) 55-71
      Ardennite, tiragalloite and medaite: structural control of (As5+,V5+,Si4+)O4
      tetrahedra in silicates
      Locality: Molinello, Val Graveglia, Liguria, Italy
      _database_code_amcsd 0019903
      CELL PARAMETERS:   6.7079 28.8700  7.5754   90.000   95.309   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1460.737
      Density (g/cm3):      3.740
      MAX. ABS. INTENSITY / VOLUME**2:      3.149852421    
      RIR:      0.393
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.10          4.26        2.9683    0   6   2         4
                35.30         82.96        2.9519    0   9   1         4
                35.47         82.97        2.9388    2   1   1         4
                35.99          1.18        2.8977   -2   4   1         4
                36.01         47.05        2.8956    1   4   2         4
                36.08          1.44        2.8909    2   5   0         4
                36.20         11.07        2.8813    1   8   1         4
                36.96         13.89        2.8241    2   3   1         4
                37.52         74.34        2.7832    0   7   2         4
                37.64          5.72        2.7747   -2   5   1         4
                37.67          2.98        2.7728    1   5   2         4
                38.18         43.68        2.7369   -1   9   1         4
                38.78         22.14        2.6963    0  10   1         4
                39.61          5.01        2.6420    1   6   2         4
                39.74          8.90        2.6337   -1   7   2         4
                39.80         16.45        2.6299    2   5   1         4
                39.90         45.38        2.6236   -2   0   2         2
                40.07         26.18        2.6129   -2   1   2         4
                40.16        100.00        2.6074    0   8   2         4
                40.58          4.78        2.5813   -2   2   2         4
                41.42          2.50        2.5312   -2   3   2         4
                41.45         36.86        2.5294   -1  10   1         4
                41.66         26.47        2.5175    2   6   1         4
                41.78          7.19        2.5103   -2   7   1         4
                41.80          1.81        2.5090    1   7   2         4
                41.88         38.40        2.5048    0   1   3         4
                42.26          6.00        2.4833   -1   8   2         4
                42.34          4.92        2.4788    0  11   1         4
                42.37          9.74        2.4770    0   2   3         4
                42.46          2.49        2.4720    1  10   1         4
                42.57          1.50        2.4658   -2   4   2         4
                42.84          2.63        2.4511    2   8   0         4
                42.98         31.79        2.4435    0   9   2         4
                42.99          1.15        2.4427    1  11   0         4
                43.18          2.02        2.4326    0   3   3         4
                43.26          4.33        2.4283   -1   0   3         2
                43.42         11.74        2.4198   -1   1   3         4
                43.77          5.54        2.4016    2   7   1         4
                43.90          1.41        2.3947   -1   2   3         4
                44.02          2.41        2.3886   -2   5   2         4
                44.20          3.99        2.3791   -2   8   1         4
                44.23          5.73        2.3779    1   8   2         4
                44.30          4.23        2.3744    0   4   3         4
                44.57          2.03        2.3606    2   2   2         4
                44.83          2.63        2.3473   -1  11   1         4
                45.35         12.37        2.3221    2   3   2         4
                45.53         28.59        2.3134    2   9   0         4
                45.70          6.55        2.3052    0   5   3         4
                45.74          1.79        2.3035   -2   6   2         4
                45.78          4.15        2.3012    1  11   1         4
                45.97         30.25        2.2924    0  10   2         4
                46.14          4.09        2.2844    1   0   3         2
                46.29          5.11        2.2773    1   1   3         4
                46.75          1.03        2.2564    1   2   3         4
                47.37         10.98        2.2284    0   6   3         4
                47.86          2.81        2.2067   -1  10   2         4
                48.01          4.06        2.2004    3   2   0         4
                48.23         59.80        2.1911   -3   0   1         2
                48.32          1.95        2.1869   -1  12   1         4
                48.37          5.44        2.1848   -3   1   1         4
                48.39          7.21        2.1840    2  10   0         4
                48.75          8.67        2.1691    3   3   0         4
                49.10         16.51        2.1543    0  11   2         4
                49.22          1.54        2.1495    1  12   1         4
                49.39          1.01        2.1425    2   6   2         4
                49.64          5.52        2.1326   -2  10   1         4
                49.66         17.20        2.1318    1  10   2         4
                49.76          6.14        2.1275    3   4   0         4
                50.92          6.30        2.0824   -2   2   3         4
                51.03          3.76        2.0782    3   1   1         4
                51.05          3.02        2.0773    3   5   0         4
                51.41         25.98        2.0637    1   6   3         4
                51.42         20.83        2.0635    2  11   0         4
                51.43          1.53        2.0630    0   8   3         4
                51.45          1.21        2.0622    3   2   1         4
                51.62          3.89        2.0558   -2   3   3         4
                52.38          4.23        2.0283    0  12   2         4
                52.61          4.73        2.0200   -2  11   1         4
                52.63          1.55        2.0193    1  11   2         4
                52.76          1.72        2.0147   -1   8   3         4
                52.77          2.66        2.0144    1  13   1         4
                53.22         23.77        1.9984    1   7   3         4
                53.31          3.23        1.9952   -3   1   2         4
                53.35          1.21        1.9940   -3   6   1         4
                53.73          3.32        1.9810   -3   2   2         4
                54.10          3.67        1.9682   -1  12   2         4
                54.38          1.49        1.9591    3   7   0         4
                54.59          7.28        1.9520    2  12   0         4
                55.08          1.20        1.9361   -1   9   3         4
                55.26          1.06        1.9302    1   8   3         4
                55.60          1.15        1.9193   -1  14   1         4
                55.64          2.33        1.9180    2   9   2         4
                55.73          1.10        1.9151   -2  12   1         4
                56.42          1.11        1.8938    1  14   1         4
                56.55          3.63        1.8898   -3   5   2         4
                56.81          1.74        1.8817    0   1   4         4
                57.44          2.20        1.8629   -1  13   2         4
                57.51          2.48        1.8608    1   9   3         4
                57.54          8.87        1.8597    3   7   1         4
                57.59          5.93        1.8584   -1  10   3         4
                57.86         21.34        1.8505    0   3   4         4
                57.99          4.49        1.8468   -3   6   2         4
                58.14         12.34        1.8423    2  10   2         4
                58.21          1.09        1.8402    3   1   2         4
                59.00          3.86        1.8179   -2   8   3         4
                59.31          1.60        1.8093   -3   9   1         4
                59.39          4.79        1.8069   -1  15   1         4
                59.48          2.44        1.8044    3   8   1         4
                59.66          6.61        1.7995   -3   7   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
