      Tashelgite
      Rastsvetaeva R K, Aksenov S M, Verin I A
      Crystallography Reports 55 (2010) 563-568
      Crystal structure of complex natural aluminum magnesium calcium iron oxide
      Locality: Tashelga River, Western Siberia, Russia
      _database_code_amcsd 0018315
      CELL PARAMETERS:   5.6973 17.1823 23.5718   90.000   90.000   90.000
      SPACE GROUP: Pc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2307.508
      Density (g/cm3):      3.655
      MAX. ABS. INTENSITY / VOLUME**2:      3.177181441    
      RIR:      0.406
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                29.18          1.32        3.5536   -1   1   5         2
                29.18          1.27        3.5536    1   1   5         2
                30.20          1.26        3.4365    0   5   0         2
                31.04          1.27        3.3454   -1   2   5         2
                31.17          3.15        3.3317   -1   3   4         2
                31.17          3.50        3.3317    1   3   4         2
                31.43          5.02        3.3045    0   1   7         2
                32.08          3.47        3.2397    0   3   6         2
                32.14          4.03        3.2342   -1   0   6         1
                32.14          3.09        3.2342    1   0   6         1
                32.72          1.00        3.1784   -1   1   6         2
                32.72          1.29        3.1784    1   1   6         2
                33.04          3.03        3.1485    0   5   3         2
                33.18         11.10        3.1352    0   2   7         2
                33.94          8.54        3.0673   -1   3   5         2
                33.94          6.45        3.0673    1   3   5         2
                35.10          1.53        2.9686    0   5   4         2
                35.70          8.43        2.9199    1   5   1         2
                35.70          6.30        2.9199   -1   5   1         2
                36.43          1.54        2.8637    0   6   0         2
                36.50          1.45        2.8585   -1   1   7         2
                36.50          1.40        2.8585    1   1   7         2
                36.55         19.11        2.8550    1   5   2         2
                36.55         20.15        2.8550   -1   5   2         2
                36.63         45.72        2.8486    2   0   0         1
                36.71          4.95        2.8428    0   6   1         2
                37.07         10.89        2.8162   -1   3   6         2
                37.07         12.12        2.8162    1   3   6         2
                37.47          7.76        2.7871    0   2   8         2
                37.53          2.85        2.7828    0   6   2         2
                37.61          3.82        2.7770    0   5   5         2
                37.91          7.75        2.7557   -1   5   3         2
                37.91          7.23        2.7557    1   5   3         2
                38.67          1.56        2.7039    2   2   0         2
                38.86          1.80        2.6906    0   6   3         2
                39.48          1.10        2.6502    0   4   7         2
                39.71          3.64        2.6354    2   2   2         2
                39.71          2.60        2.6354   -2   2   2         2
                40.00         42.20        2.6172    1   0   8         1
                40.00         43.24        2.6172   -1   0   8         1
                40.48          3.98        2.5873   -1   1   8         2
                40.48          2.99        2.5873    1   1   8         2
                40.49         20.61        2.5866    0   5   6         2
                40.50         15.20        2.5865   -1   3   7         2
                40.50         15.85        2.5865    1   3   7         2
                40.54         20.79        2.5838    1   4   6         2
                40.54         19.91        2.5838   -1   4   6         2
                40.67          2.00        2.5757    0   6   4         2
                40.86          2.32        2.5647    2   0   4         1
                40.99          1.72        2.5567   -2   2   3         2
                40.99          1.09        2.5567    2   2   3         2
                41.33         13.73        2.5366    2   1   4         2
                41.33         15.40        2.5366   -2   1   4         2
                41.87         12.73        2.5053    0   2   9         2
                41.95         13.85        2.5004    1   6   2         2
                41.95         12.79        2.5004   -1   6   2         2
                42.09          8.11        2.4929   -2   3   2         2
                42.09          7.28        2.4929    2   3   2         2
                42.72          2.41        2.4575   -2   2   4         2
                42.72          2.51        2.4575    2   2   4         2
                42.91          1.67        2.4475    0   6   5         2
                43.02         24.79        2.4414    0   7   1         2
                43.18         26.76        2.4329    1   6   3         2
                43.18         27.89        2.4329   -1   6   3         2
                43.31         19.86        2.4260    2   3   3         2
                43.31         16.53        2.4260   -2   3   3         2
                43.53         23.20        2.4139    2   1   5         2
                43.53         22.75        2.4139   -2   1   5         2
                43.70         14.16        2.4052    0   5   7         2
                43.74         10.02        2.4031    0   7   2         2
                43.74         19.45        2.4029    1   4   7         2
                43.74         22.88        2.4029   -1   4   7         2
                44.68          1.13        2.3552    1   5   6         2
                44.68          1.02        2.3552   -1   5   6         2
                44.84          4.63        2.3470   -1   6   4         2
                44.84          3.87        2.3470    1   6   4         2
                44.87          1.73        2.3455    2   2   5         2
                44.87          1.17        2.3455   -2   2   5         2
                44.97         11.23        2.3407   -2   3   4         2
                44.97          9.41        2.3407    2   3   4         2
                45.24          1.29        2.3273   -2   4   2         2
                45.51          4.78        2.3142    0   6   6         2
                46.11          3.76        2.2857    2   1   6         2
                46.11          3.31        2.2857   -2   1   6         2
                46.38          5.58        2.2732    0   2  10         2
                46.39          1.70        2.2726    2   4   3         2
                47.03          1.52        2.2433    2   3   5         2
                47.18          2.90        2.2368    0   5   8         2
                48.45          2.16        2.1815    0   6   7         2
                48.53          3.13        2.1781   -1   0  10         1
                48.53          2.97        2.1781    1   0  10         1
                49.26          1.87        2.1478    0   8   0         2
                49.47          1.25        2.1393   -2   3   6         2
                49.48          4.10        2.1389    0   8   1         2
                50.25         16.99        2.1083    2   2   7         2
                50.25         17.60        2.1083   -2   2   7         2
                51.00          2.79        2.0792    0   2  11         2
                51.20         17.57        2.0718    0   8   3         2
                52.23          1.01        2.0336    2   1   8         2
                52.23          1.34        2.0336   -2   1   8         2
                52.24          1.69        2.0332   -2   3   7         2
                52.67         22.36        2.0179    0   8   4         2
                52.83          1.04        2.0122   -2   6   1         2
                52.90          1.22        2.0097    1   8   0         2
                53.11          1.13        2.0025    1   8   1         2
                53.40         24.45        1.9922    2   2   8         2
                53.40         24.12        1.9922   -2   2   8         2
                53.72          1.01        1.9811    1   8   2         2
                54.51          5.14        1.9545    0   8   5         2
                55.21          1.21        1.9319   -1   6   8         2
                55.74          1.15        1.9149   -2   5   6         2
                55.74          1.11        1.9149    2   5   6         2
                56.83          3.13        1.8812    2   2   9         2
                56.83          2.95        1.8812   -2   2   9         2
                57.73          1.10        1.8543    3   2   0         2
                58.92          1.55        1.8199    0   6  10         2
                59.25          1.15        1.8108    0   8   7         2
                59.53          1.17        1.8032    0   1  13         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
