      Lopezite
      Weakley T J R, Ylvisaker E R, Yager R J, Stephens J E, Wiegel R D, Mengis M,
      Wu P, Photinos P, Abrahams S C
      Acta Crystallographica B60 (2004) 705-715
      Phase transitions in K2Cr3O7 and structural redetermination of phase II
      Locality: synthetic
      Sample: Crystal 1
      _database_code_amcsd 0009931
      CELL PARAMETERS:   7.3807  7.4593 13.3910   96.205   98.033   90.914
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    725.368
      Density (g/cm3):      2.693
      MAX. ABS. INTENSITY / VOLUME**2:      4.780614245    
      RIR:      0.829
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                43.57          1.06        2.4118    2   1   3         2
                43.70          1.15        2.4054   -2  -2   3         2
                43.74          1.82        2.4030    0  -3   2         2
                43.80          1.66        2.4001    0   1   5         2
                43.98          4.71        2.3908    1  -2   4         2
                44.17         15.02        2.3811   -1   1   5         2
                45.06          3.43        2.3363    0   2   4         2
                45.07          1.59        2.3357    3   0   1         2
                45.29          2.67        2.3251   -3  -1   1         2
                45.77          2.11        2.3019   -1   3   1         2
                45.85          5.00        2.2979   -2   0   5         2
                45.87          1.55        2.2972   -1  -3   2         2
                46.03          4.72        2.2895    2   0   4         2
                46.34          2.01        2.2749   -3   1   2         2
                46.43          2.89        2.2710   -3   0   3         2
                46.48          2.14        2.2684    1  -3   2         2
                46.88          3.33        2.2501    2  -1   4         2
                47.01          7.08        2.2445   -2  -1   5         2
                47.07          3.23        2.2417    2  -2   3         2
                47.23          1.65        2.2346   -1  -2   5         2
                47.53          1.10        2.2213   -2  -2   4         2
                48.22          4.23        2.1911    1   1   5         2
                48.25          3.97        2.1901   -1  -3   3         2
                49.10          2.11        2.1544   -3   1   3         2
                49.18          1.24        2.1511    1   2   4         2
                49.25          3.95        2.1484   -2   1   5         2
                49.56          4.10        2.1357    1  -3   3         2
                49.70          8.06        2.1299    2   1   4         2
                50.83          6.52        2.0858   -2   2   4         2
                51.38          1.17        2.0651   -3   2   0         2
                51.52          9.95        2.0598    2   2   3         2
                51.52          2.12        2.0597    3   1   2         2
                51.63          7.18        2.0557    2  -3   1         2
                51.84          2.05        2.0477   -2   3   1         2
                51.90          5.31        2.0455   -1  -3   4         2
                51.91          1.62        2.0453   -1   1   6         2
                51.97          9.79        2.0429    0   2   5         2
                52.16          6.50        2.0360   -1   2   5         2
                52.69          4.55        2.0171    2   3   0         2
                52.85          1.69        2.0116    3   0   3         2
                53.08          1.63        2.0033   -3   1   4         2
                53.52          6.54        1.9882    2  -3   2         2
                54.24          7.68        1.9637   -2  -3   3         2
                54.80          3.83        1.9451    2   3   1         2
                55.25          2.52        1.9306   -3   0   5         2
                56.04          3.53        1.9053    1   2   5         2
                56.07          3.42        1.9046    3   1   3         2
                56.15          2.92        1.9022   -2   1   6         2
                56.64          1.63        1.8870    2  -3   3         2
                56.94          1.26        1.8777   -1  -1   7         2
                57.25          5.49        1.8685   -2   3   3         2
                57.26          1.08        1.8683    2   2   4         2
                57.30          7.54        1.8670   -3  -2   4         2
                57.30          2.40        1.8670   -2  -3   4         2
                58.12          1.94        1.8430   -3   1   5         2
                58.29          1.04        1.8379    0  -4   2         2
                58.32          1.89        1.8371    3   0   4         2
                58.64          6.28        1.8280    3  -2   3         2
                59.25          2.59        1.8110    1  -4   1         2
                59.38          1.25        1.8074    0   4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
