      Stanfieldite
      Dickens B, Brown W E
      Tschermaks Mineralogische und Petrographische Mitteilungen 16 (1971) 79-104
      The crystal structure of Ca7Mg9(Ca,Mg)2(PO4)12
      Locality: synthetic
      _database_code_amcsd 0015640
      CELL PARAMETERS:  22.8410  9.9940 17.0880   90.000   99.630   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3845.761
      Density (g/cm3):      2.942
      MAX. ABS. INTENSITY / VOLUME**2:      2.994077759    
      RIR:      0.475
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                37.19         57.10        2.8075   -6   2   3         4
                37.24         51.47        2.8039   -2   2   5         4
                37.24          8.15        2.8034    3   3   2         4
                37.90          2.31        2.7563   -3   3   3         4
                38.12         10.13        2.7412    7   1   2         4
                38.15          9.45        2.7387    5   1   4         4
                38.19          6.51        2.7366   -1   1   6         4
                38.51         10.95        2.7145    6   2   2         4
                38.73          2.68        2.6995   -4   0   6         2
                38.89          3.26        2.6888   -7   1   4         4
                38.95         22.99        2.6849   -3   1   6         4
                39.05          4.09        2.6783    5   3   0         4
                39.44          3.91        2.6530    4   2   4         4
                39.81          4.24        2.6290   -5   3   2         4
                39.90          1.33        2.6233    2   0   6         2
                40.04          2.10        2.6149   -6   2   4         4
                40.19          7.52        2.6052    5   3   1         4
                40.85          2.63        2.5651    1   3   4         4
                41.18          1.43        2.5453   -8   0   4         2
                41.77         64.28        2.5108    6   2   3         4
                41.99         43.69        2.4985    0   4   0         2
                43.28          8.48        2.4272    9   1   0         4
                43.30          1.87        2.4265   -2   4   1         4
                43.77         13.14        2.4017    2   4   1         4
                44.22          3.43        2.3783   -8   2   3         4
                44.80          6.05        2.3492    9   1   1         4
                44.88          2.03        2.3448   -3   1   7         4
                45.20          1.05        2.3291    5   3   3         4
                45.23          3.61        2.3277    1   3   5         4
                45.34          2.54        2.3227    2   2   6         4
                45.51          2.86        2.3141    7   3   0         4
                45.75         10.45        2.3028    6   2   4         4
                46.15          3.15        2.2837   -4   4   1         4
                46.15          6.78        2.2837    4   4   0         4
                46.17          1.75        2.2828    0   4   3         4
                46.50          2.42        2.2677    8   2   2         4
                46.75         12.70        2.2563   -7   1   6         4
                47.04          2.41        2.2429   -4   4   2         4
                47.05          1.77        2.2428    4   4   1         4
                47.33          1.09        2.2300   -5   1   7         4
                47.96          7.88        2.2026   -6   2   6         4
                48.75          3.10        2.1688    5   1   6         4
                48.76          5.59        2.1683    0   2   7         4
                48.79          1.11        2.1673    4   4   2         4
                48.82          4.08        2.1659    7   3   2         4
                48.88          5.43        2.1636   -1   3   6         4
                49.46          3.25        2.1397   -7   3   4         4
                49.54          3.29        2.1366   -8   2   5         4
                49.55         12.30        2.1362    8   2   3         4
                49.60          1.09        2.1342   -4   2   7         4
                49.60          8.61        2.1339    4   2   6         4
                50.31          3.68        2.1059    0   0   8         2
                50.99          5.31        2.0798    6   4   0         4
                51.19          2.52        2.0720    2   2   7         4
                51.70          4.00        2.0531   10   2   0         4
                52.31          2.70        2.0307  -10   2   3         4
                52.40          3.19        2.0273  -11   1   2         4
                52.79          2.78        2.0136   -6   2   7         4
                52.83          5.87        2.0120   -6   4   3         4
                52.87          4.00        2.0107   -2   4   5         4
                52.89          2.78        2.0101    2   0   8         2
                52.95          1.89        2.0078   -9   3   2         4
                52.98          3.92        2.0069    0   4   5         4
                53.12          5.01        2.0019   -5   1   8         4
                53.16          1.14        2.0007    9   3   0         4
                53.27          1.14        1.9966    8   2   4         4
                53.32          2.11        1.9951  -11   1   3         4
                53.74          4.57        1.9806   -1   5   1         4
                54.06          2.13        1.9698   -9   3   3         4
                54.07         10.41        1.9693    9   1   4         4
                54.52          1.09        1.9543   11   1   1         4
                54.56          3.82        1.9530   -4   4   5         4
                54.63          1.54        1.9506    5   1   7         4
                54.94          1.60        1.9406    0   2   8         4
                55.01          1.22        1.9382  -11   1   4         4
                55.23          1.26        1.9312    1   5   2         4
                55.32          1.80        1.9283   -3   5   1         4
                55.32          1.10        1.9283    4   2   7         4
                55.91          1.29        1.9096    3   5   1         4
                55.93          1.75        1.9090    3   1   8         4
                56.16          3.22        1.9016   -7   3   6         4
                56.20          1.83        1.9004  -12   0   2         2
                56.41          2.69        1.8940    6   4   3         4
                56.52          1.13        1.8905    9   3   2         4
                56.69          4.78        1.8853   -1   5   3         4
                56.78          3.20        1.8827   11   1   2         4
                56.85          1.57        1.8806   -7   1   8         4
                56.98          9.19        1.8766   12   0   0         2
                57.02          4.52        1.8754   -2   4   6         4
                57.12          8.15        1.8723    4   0   8         2
                57.24         18.17        1.8687   -8   4   2         4
                57.25          1.84        1.8686    8   4   0         4
                57.32          8.47        1.8665    0   4   6         4
                57.58          1.99        1.8588   -1   1   9         4
                57.59          3.36        1.8585   -8   2   7         4
                57.60          1.67        1.8582    8   2   5         4
                57.84          1.34        1.8512   -3   5   3         4
                57.93          3.70        1.8484    5   3   6         4
                58.21         14.87        1.8404   -8   0   8         2
                58.39          7.83        1.8351   -8   4   3         4
                58.39          3.04        1.8350    8   4   1         4
                58.45          2.59        1.8334    9   1   5         4
                58.58          1.07        1.8297   -5   5   1         4
                58.61          3.58        1.8287    3   3   7         4
                59.33          1.90        1.8087    7   3   5         4
                59.53          9.86        1.8032    5   5   1         4
                59.84          2.15        1.7946   -1   3   8         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
