      Anorthite
      Facchinelli A, Bruno E, Chiari G
      Acta Crystallographica B35 (1979) 34-42
      The structure of bytownite quenched from 1723 K
      Locality: satellite dyke, Traversella stock, Sesia Lanzo zone, Western Alps, Italy
      Sample: BytQ, P-1 model
      _database_code_amcsd 0019669
      CELL PARAMETERS:   8.1830 12.8830 14.1860   93.380  115.870   90.820
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1341.964
      Density (g/cm3):      2.731
      MAX. ABS. INTENSITY / VOLUME**2:      3.326327568    
      RIR:      0.569
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                49.03          2.54        2.1572   -2   2   6         2
                49.42          8.58        2.1413    0   6   0         2
                49.44          1.17        2.1406   -1  -5   4         2
                49.45         15.69        2.1402    2  -4   2         2
                49.67          1.06        2.1311    1  -1   5         2
                49.82          2.48        2.1253   -2  -4   5         2
                50.48         10.63        2.0993    1   5   2         2
                50.68          1.50        2.0914   -3   1   6         2
                50.77          1.04        2.0881    3   3   0         2
                51.25          2.00        2.0696    0  -4   5         2
                51.90          1.52        2.0455   -4   0   3         2
                52.51          1.63        2.0234   -1   5   4         2
                52.57          2.55        2.0212   -4   0   4         2
                52.67          3.74        2.0180   -4   0   2         2
                53.02          2.02        2.0056    3  -1   2         2
                53.42          2.48        1.9916   -1   3   6         2
                53.57          3.86        1.9865    0   6   2         2
                54.07          2.00        1.9695    3   1   2         2
                54.41          2.32        1.9579    2  -2   4         2
                55.12          1.46        1.9347   -3  -3   6         2
                55.28         10.25        1.9297   -4   2   4         2
                55.38          3.83        1.9264   -4  -2   4         2
                55.86          1.36        1.9111   -4  -2   2         2
                56.54          1.34        1.8899   -2  -6   2         2
                56.62          3.97        1.8874   -2   6   0         2
                56.66          1.41        1.8862   -3   5   2         2
                56.83          7.65        1.8812    2   2   4         2
                57.18          2.26        1.8705   -4  -2   5         2
                57.41          1.62        1.8638    3  -3   2         2
                58.00          9.29        1.8464   -4   0   6         2
                58.12          1.43        1.8429   -2   4   6         2
                58.24          2.33        1.8394    0  -6   4         2
                58.26         14.30        1.8389    4   0   0         2
                58.35          3.21        1.8364    1  -1   6         2
                58.48          1.95        1.8325    0  -4   6         2
                59.08          5.28        1.8157    2   6   0         2
                59.36          4.26        1.8079   -2  -6   4         2
                59.56          1.33        1.8023   -3   5   4         2
                59.65          3.00        1.7997   -1   7   0         2
                59.69          9.35        1.7988    1   1   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
