      Krinovite
      Bonaccorsi E, Merlino S, Pasero M
      Zeitschrift fur Kristallographie 187 (1989) 133-138
      The crystal structure of the meteoritic mineral krinovite, NaNaMg2CrSi3O10
      Locality: Wichita County, USA
      _database_code_amcsd 0010992
      CELL PARAMETERS:  10.2380 10.6420  8.7700  105.150   96.500  125.150
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    710.794
      Density (g/cm3):      3.466
      MAX. ABS. INTENSITY / VOLUME**2:      2.045742066    
      RIR:      0.275
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                37.82         41.44        2.7619   -1   2   2         2
                38.40         65.71        2.7218    3  -1   1         2
                38.67         31.72        2.7034   -3   2   2         2
                39.23         34.39        2.6667   -1   3   1         2
                39.34          5.66        2.6596    0   0   3         2
                39.39          5.62        2.6559    0   3   0         2
                39.42         78.21        2.6542   -2   0   3         2
                39.43         75.20        2.6537    2  -4   1         2
                39.68          5.28        2.6378   -3   0   2         2
                39.80         40.74        2.6300    3   0   0         2
                40.15          4.31        2.6081    1  -1   3         2
                40.98          1.71        2.5574   -1  -2   3         2
                41.34         19.38        2.5361   -2   1   3         2
                41.36         19.80        2.5347   -3   4   0         2
                41.36         20.00        2.5347   -2   4   0         2
                41.55         10.84        2.5237    1  -3   3         2
                41.85         23.96        2.5063   -1   1   3         2
                41.88         75.15        2.5048   -4   2   0         2
                41.93         53.56        2.5017    2  -4   2         2
                41.95         51.73        2.5006   -2  -1   3         2
                42.38         21.84        2.4766    3  -2   2         2
                43.19          3.16        2.4324   -4   3   1         2
                43.23         13.84        2.4301    0  -3   3         2
                43.26         11.54        2.4287    2   0   2         2
                43.28         11.81        2.4272    2   1   1         2
                44.13         29.53        2.3828    2  -2   3         2
                44.17          2.73        2.3808    0   2   2         2
                44.22         27.94        2.3784   -2  -2   1         2
                44.22          2.98        2.3783    2  -3   3         2
                44.30          2.21        2.3744   -2  -2   2         2
                44.39          1.18        2.3699    4  -3   1         2
                44.77          1.21        2.3505    3  -4   2         2
                45.14         13.34        2.3321   -3   1   3         2
                45.32          3.31        2.3235   -1  -3   1         2
                45.65         12.36        2.3077   -4   4   0         2
                45.65         15.51        2.3077   -1   4   0         2
                45.66         10.81        2.3070   -4   2   2         2
                46.16         12.96        2.2835   -3  -1   1         2
                46.22          8.00        2.2807    4  -2   1         2
                46.24          8.57        2.2795   -4   1   0         2
                48.31          9.72        2.1876    2  -4   3         2
                48.34          1.00        2.1860    1  -4   3         2
                48.36          9.91        2.1853   -2  -2   3         2
                48.46          1.13        2.1812   -1  -1   4         2
                48.82          4.45        2.1658    0  -2   4         2
                48.89          6.04        2.1632    0  -4   2         2
                48.90          5.58        2.1627   -1  -3   3         2
                49.23          2.05        2.1492    0  -1   4         2
                49.31          1.79        2.1459    0  -4   1         2
                50.24         10.46        2.1085   -1   0   4         2
                50.67          1.42        2.0921   -3  -1   3         2
                50.69          6.09        2.0910    3  -3   3         2
                50.81          3.49        2.0865    4  -3   2         2
                50.88          3.38        2.0839   -4   0   1         2
                50.93         72.29        2.0821   -2   0   4         2
                51.36          7.16        2.0657    4  -4   2         2
                51.43          5.89        2.0631   -4   0   2         2
                51.78         71.02        2.0500    4  -1   1         2
                52.18          1.68        2.0355    0  -3   4         2
                52.21          2.04        2.0342    0  -4   3         2
                53.92          9.47        1.9743    4  -2   2         2
                53.96         14.48        1.9732   -2   1   4         2
                53.98          9.81        1.9725    4   0   0         2
                55.09         16.55        1.9358   -4   4   2         2
                55.27          8.41        1.9297   -3   0   4         2
                55.44          2.75        1.9243    2  -3   4         2
                55.55          3.20        1.9209   -2  -3   2         2
                55.55          1.84        1.9209   -4   0   3         2
                55.56          1.20        1.9207    3   0   2         2
                56.02          1.36        1.9062   -1  -3   4         2
                56.17          5.60        1.9013   -3  -2   2         2
                56.46          1.09        1.8924    1  -4   4         2
                56.57          7.81        1.8890    0   2   3         2
                56.60          7.64        1.8882    0   3   2         2
                56.77          2.95        1.8830    2  -2   4         2
                56.88          1.90        1.8796   -2  -3   1         2
                57.16          6.64        1.8711   -4   3   3         2
                59.03          1.16        1.8169   -1  -4   1         2
                59.77          2.11        1.7965    1   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
