      Tokkoite
      Rozhdestvenskaya I V, Nikishova L V, Lazebnik Yu D, Lazebnik K A
      Zeitschrift fur Kristallographie 189 (1989) 195-204
      The crystal structure of tokkoite and its relation to the structure of tinaksite
      Locality: Murun massif, southwestern Yakutia, Russia
      Note: anisotropic temperature factors taken from ICSD
      _database_code_amcsd 0010996
      CELL PARAMETERS:  10.4380 12.5110  7.1120   89.920   99.750   92.890
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.152
      Density (g/cm3):      2.736
      MAX. ABS. INTENSITY / VOLUME**2:      3.034856569    
      RIR:      0.518
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                31.03         23.69        3.3465   -3   1   0         2
                31.03         16.18        3.3462    1  -3   1         2
                31.12          1.13        3.3374    2  -2   1         2
                31.29         44.89        3.3189   -2   3   0         2
                31.42          2.48        3.3059   -3   0   1         2
                31.87         37.58        3.2608    3   1   0         2
                32.04         12.80        3.2434    1   3   1         2
                32.91         12.70        3.1604   -3  -1   1         2
                32.94         29.22        3.1575    2   3   0         2
                32.94         34.45        3.1574    1   0   2         2
                32.97         34.36        3.1546   -2   0   2         2
                33.26         17.59        3.1277   -2   3   1         2
                33.31         30.27        3.1237    0   4   0         2
                33.82         35.06        3.0774    1  -1   2         2
                33.83         35.05        3.0767   -2   1   2         2
                33.91          3.83        3.0696   -3   2   0         2
                34.17         39.47        3.0471    0   2   2         2
                34.19          4.28        3.0452    1   1   2         2
                34.22         40.89        3.0425   -1  -2   2         2
                34.24          5.02        3.0408   -2  -1   2         2
                34.34          8.61        3.0319   -1   4   0         2
                34.66          1.52        3.0049   -2  -3   1         2
                34.97          5.01        2.9789   -3   2   1         2
                35.36         20.20        2.9471    1   4   0         2
                35.45          1.94        2.9406    3   2   0         2
                36.09          6.47        2.8898    3   0   1         2
                36.14         13.52        2.8861    2  -3   1         2
                36.69          7.74        2.8444   -2   2   2         2
                36.69          1.25        2.8444    3  -1   1         2
                36.70          7.42        2.8435    1  -2   2         2
                37.38          3.59        2.7931    1   2   2         2
                37.45          2.67        2.7884   -2  -2   2         2
                37.46          8.45        2.7875    3   1   1         2
                38.52         29.61        2.7139   -3   3   0         2
                38.81          1.93        2.6944   -1   3   2         2
                38.86          1.59        2.6912    0  -3   2         2
                38.87         18.67        2.6905    2   0   2         2
                38.91         16.99        2.6876   -3   0   2         2
                39.15         13.56        2.6720    0   3   2         2
                39.18          5.96        2.6700    3  -2   1         2
                39.21         12.58        2.6677   -1  -3   2         2
                39.50          6.56        2.6490   -3   3   1         2
                40.07         11.68        2.6129    2   1   2         2
                40.11         19.56        2.6106    2   4   0         2
                40.13         10.93        2.6091   -3  -1   2         2
                40.58          4.85        2.5815    3   3   0         2
                40.79          8.09        2.5685    4   0   0         2
                41.01          5.33        2.5556   -4   0   1         2
                41.18          1.89        2.5452   -2   3   2         2
                41.21          1.50        2.5434    1  -3   2         2
                41.48          3.20        2.5278   -4   1   1         2
                41.95          9.78        2.5005    2  -2   2         2
                41.96         10.14        2.5003   -3   2   2         2
                41.98          4.01        2.4990    0   5   0         2
                42.31          2.29        2.4805   -4  -1   1         2
                42.73          8.44        2.4571   -1   5   0         2
                43.00          1.95        2.4426    2   2   2         2
                43.07          1.51        2.4386   -3  -2   2         2
                43.28          1.92        2.4271    3  -3   1         2
                43.68          2.66        2.4062   -4   2   1         2
                43.79         11.49        2.4003    1   5   0         2
                44.27          1.50        2.3758    2   4   1         2
                44.41         14.23        2.3687   -3   4   0         2
                44.60          2.29        2.3592    0  -5   1         2
                44.92          2.67        2.3433   -1   5   1         2
                45.06          1.12        2.3364    0   0   3         2
                45.10          4.18        2.3341    4   2   0         2
                45.32          8.39        2.3235    0   4   2         2
                45.39          8.51        2.3199   -1  -4   2         2
                45.94          4.41        2.2936   -2   5   0         2
                46.03          3.49        2.2895    4   0   1         2
                46.42          1.61        2.2714    4  -1   1         2
                46.56          3.75        2.2650    3   0   2         2
                46.61          3.75        2.2626   -4   0   2         2
                46.85          4.53        2.2515    3   4   0         2
                46.94          3.51        2.2476   -2   4   2         2
                46.98          4.10        2.2456    1  -4   2         2
                47.16          3.30        2.2377   -4   3   0         2
                47.39          3.25        2.2275    2   3   2         2
                47.41          1.01        2.2264   -4   3   1         2
                47.48          4.02        2.2237   -3  -3   2         2
                47.55          5.31        2.2204   -3  -4   1         2
                47.70          1.83        2.2138    3   1   2         2
                47.77          2.02        2.2108   -4  -1   2         2
                48.10          7.17        2.1964    1   4   2         2
                48.19          8.32        2.1927   -2  -4   2         2
                48.98          1.47        2.1592    1   1   3         2
                49.06         15.81        2.1560    3  -2   2         2
                49.08         15.44        2.1552   -4   2   2         2
                50.02          1.08        2.1173    4   2   1         2
                50.37         14.93        2.1036    3   2   2         2
                50.45         15.95        2.1005   -4  -2   2         2
                51.13          4.19        2.0743    3   4   1         2
                51.28          1.08        2.0687   -5   0   1         2
                51.36          2.03        2.0656   -3  -1   3         2
                51.47          7.84        2.0615   -1   6   0         2
                51.65          3.66        2.0548    5   0   0         2
                51.94          1.56        2.0443   -5   1   0         2
                52.09          1.48        2.0389   -3   5   1         2
                52.18          1.51        2.0354   -4   4   0         2
                52.54          1.13        2.0225   -4   3   2         2
                52.98          5.83        2.0068    2   4   2         2
                53.08          4.94        2.0035   -3  -4   2         2
                53.61          1.98        1.9851   -2  -3   3         2
                53.69          4.77        1.9821   -5   2   0         2
                54.07          1.31        1.9694    2   1   3         2
                54.24          1.66        1.9635    1  -6   1         2
                54.38          1.36        1.9590    1  -3   3         2
                55.00          2.36        1.9387    1   5   2         2
                55.09          2.83        1.9357   -2  -5   2         2
                55.12          1.13        1.9347    3  -5   1         2
                55.17          1.40        1.9330   -4  -4   1         2
                55.25          2.99        1.9305    1   3   3         2
                56.53          1.72        1.8903   -1   4   3         2
                56.95          1.26        1.8775    0  -4   3         2
                57.39          1.64        1.8645    0   4   3         2
                58.69          1.03        1.8267   -2  -4   3         2
                59.07          1.79        1.8158    4   2   2         2
                59.16          2.02        1.8134   -5  -2   2         2
                59.43          1.07        1.8060    4   4   1         2
                59.60          2.22        1.8011    3   4   2         2
                59.70          2.26        1.7984   -4  -4   2         2
                59.71          2.73        1.7981   -1   6   2         2
                59.79          2.52        1.7960    0  -6   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
