      Polyphite
      Sokolova E, Hawthorne F C, Khomyakov A P
      The Canadian Mineralogist 43 (2005) 1527-1544
      Polyphite and sobolevite: Revision of their crystal structures
      Locality: Khibina-Lovozero alkaline complex, Kola peninsula, Russia
      _database_code_amcsd 0006065
      CELL PARAMETERS:   5.3933  7.0553 26.4510   95.216   93.490   90.101
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1000.443
      Density (g/cm3):      3.097
      MAX. ABS. INTENSITY / VOLUME**2:      4.074867762    
      RIR:      0.614
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                38.82         10.66        2.6933    1   2   3         2
                38.85         37.07        2.6916    2   0   0         2
                38.89         42.02        2.6892   -1  -2   5         2
                39.31         11.20        2.6611    2   0   1         2
                39.48         56.24        2.6505   -1   2   4         2
                39.70         16.82        2.6362   -1   0   9         2
                39.85          1.22        2.6265    0   2   6         2
                39.91         36.59        2.6226    1  -2   5         2
                40.18          5.72        2.6057    2   0   2         2
                40.69         20.62        2.5749    1   2   4         2
                40.76          1.52        2.5704   -1  -2   6         2
                41.36          8.38        2.5347   -1  -1   9         2
                41.44          4.22        2.5298    2   0   3         2
                41.89          9.58        2.5041    1   0   9         2
                41.99          1.45        2.4985    1  -2   6         2
                42.31          6.84        2.4802    1   1   8         2
                42.87          2.62        2.4494    1   2   5         2
                43.06          5.19        2.4390    2   0   4         2
                43.38          1.71        2.4221    1  -1   9         2
                43.39          1.55        2.4217   -1   0  10         2
                43.67          1.95        2.4067   -1   1   9         2
                43.99          1.66        2.3902    0   0  11         2
                44.36          2.64        2.3710    1  -2   7         2
                44.70          1.66        2.3542    0  -2   9         2
                45.01          2.69        2.3385    2   0   5         2
                45.22          2.20        2.3285    0  -1  11         2
                45.35          3.81        2.3222    1   2   6         2
                45.44          1.95        2.3176   -1  -2   8         2
                45.48          5.26        2.3159    0  -3   3         2
                45.86          1.16        2.2977    0   2   8         2
                46.37          2.02        2.2739   -1   2   7         2
                46.92          2.21        2.2483    1  -1  10         2
                47.26          2.68        2.2332    2   0   6         2
                48.23          2.57        2.1910    0   0  12         2
                48.29          1.18        2.1883    2   1   5         2
                49.26          1.86        2.1479   -2   0   8         2
                49.35          4.24        2.1442   -2   2   0         2
                49.45          2.75        2.1400   -2  -2   1         2
                49.78          3.29        2.1270    2   0   7         2
                50.03          2.30        2.1167   -2   1   7         2
                50.54          1.29        2.0967    2   1   6         2
                50.72          2.02        2.0900   -2  -2   4         2
                50.83          1.02        2.0856   -2  -1   8         2
                51.15          1.98        2.0736   -1  -2  10         2
                51.82         10.03        2.0487   -2  -2   5         2
                51.98         10.74        2.0429   -2   0   9         2
                51.98         10.55        2.0426    2  -2   4         2
                52.21          9.67        2.0343   -2   2   4         2
                52.54          5.42        2.0225    2   0   8         2
                52.54          1.01        2.0225    0   0  13         2
                52.57         13.25        2.0213    2   2   3         2
                52.84          4.45        2.0117   -1  -3   6         2
                53.23          1.62        1.9982   -2  -2   6         2
                53.42          1.41        1.9914    0   3   6         2
                53.46          1.46        1.9902    2  -2   5         2
                53.54          1.59        1.9873    1   0  12         2
                53.74          1.88        1.9807   -2   2   5         2
                53.91          1.90        1.9747    1   3   4         2
                54.33          1.32        1.9607   -1  -2  11         2
                54.55          3.03        1.9533   -1  -3   7         2
                54.58          1.43        1.9525   -1   3   5         2
                54.92          5.36        1.9412   -2   0  10         2
                55.18          2.47        1.9326   -1   0  13         2
                55.53          5.45        1.9217    2   0   9         2
                55.65          1.45        1.9178    1  -3   7         2
                56.28          1.16        1.8981    0   1  13         2
                56.58          1.26        1.8887   -1   3   6         2
                56.70          1.02        1.8851    2  -1   9         2
                57.67          2.24        1.8562    1   0  13         2
                57.70          1.97        1.8552   -1  -2  12         2
                57.97          1.24        1.8473    1   3   6         2
                58.70          1.91        1.8262    0  -2  13         2
                58.72          5.68        1.8257    2   0  10         2
                58.93          3.46        1.8197   -1   2  11         2
                59.59          1.38        1.8014    2  -2   8         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
