      Dellaite
      Armbruster T, Lazic B, Gfeller F, Galuskin E V, Galuskina I O,
      Savelyeva V B, Zadov A E, Pertsev N N, Dzierzanowski P
      Mineralogical Magazine 75 (2011) 379-394
      Chlorine content and crystal chemistry of dellaite from the Birkhin
      gabbro massif, Eastern Siberia, Russia
      Note: Cl-containing dellaite
      Locality: the Birkhin gabbro massif, Eastern Siberia, Russia
      _database_code_amcsd 0018880
      CELL PARAMETERS:   6.8126  6.9416 12.9412   90.582   97.552   98.251
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    600.143
      Density (g/cm3):      2.988
      MAX. ABS. INTENSITY / VOLUME**2:      3.134264991    
      RIR:      0.490
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                38.64          1.12        2.7058    2   1   1         2
                39.66         37.14        2.6389    0   2   3         2
                39.69          5.65        2.6366   -1   2   3         2
                39.77          5.62        2.6316    1  -1   4         2
                40.42         18.65        2.5909   -2   2   0         2
                40.59          7.14        2.5810   -2   2   1         2
                40.86         86.40        2.5647    0   0   5         2
                41.03          2.21        2.5544    1   2   2         2
                42.21          7.93        2.4858   -2   0   4         2
                42.39          4.75        2.4757    2   0   3         2
                42.43         13.85        2.4736   -2   2   2         2
                43.26         16.09        2.4282    2  -1   3         2
                43.72          8.35        2.4043   -2   1   4         2
                44.19          4.91        2.3796    0   1   5         2
                44.21          3.78        2.3785    0  -2   4         2
                44.24          4.50        2.3772   -1   1   5         2
                45.03          6.01        2.3377   -1  -1   5         2
                45.24          1.59        2.3273   -1   2   4         2
                45.69         13.09        2.3055    1   2   3         2
                45.95          8.33        2.2935    1   0   5         2
                46.04         32.79        2.2889    0   3   0         2
                46.33         17.37        2.2757   -2  -1   4         2
                46.46         18.38        2.2694   -1   3   0         2
                46.98         10.72        2.2456   -3   0   1         2
                47.00          5.69        2.2451   -2  -2   1         2
                47.07          1.65        2.2419    1  -2   4         2
                47.07          4.53        2.2419    0   3   1         2
                47.09          3.79        2.2410    2   1   3         2
                47.09          1.86        2.2410   -1   3   1         2
                47.12          2.57        2.2396   -1  -2   4         2
                47.19          9.58        2.2365    2   2   0         2
                47.33          7.25        2.2301   -3   1   1         2
                47.37          3.39        2.2285    1  -3   1         2
                47.40          6.91        2.2272    1  -1   5         2
                48.08          4.86        2.1972   -3   0   2         2
                48.47          5.13        2.1806   -2   0   5         2
                48.51         13.52        2.1791   -3   1   2         2
                49.20          1.40        2.1504   -1   3   2         2
                49.30          8.60        2.1461    3   0   1         2
                49.38          6.55        2.1429    2  -1   4         2
                49.48          7.99        2.1391    3  -1   1         2
                49.52          3.85        2.1372    0   0   6         2
                49.56          6.89        2.1358    0   3   2         2
                49.74          1.93        2.1285    1  -3   2         2
                50.44          3.89        2.1009   -2   2   4         2
                50.86          5.20        2.0845    0  -2   5         2
                51.46          5.02        2.0620    1   2   4         2
                51.57          2.12        2.0580    0  -1   6         2
                51.96          2.97        2.0435    2   2   2         2
                51.97          1.19        2.0431    0  -3   3         2
                52.44          2.17        2.0262    0   2   5         2
                52.50          2.56        2.0241   -2   3   1         2
                52.57          3.56        2.0213    3   0   2         2
                52.72          1.09        2.0159   -1  -1   6         2
                53.02         26.22        2.0055    2   1   4         2
                53.13          9.67        2.0015   -1  -2   5         2
                53.37          3.83        1.9934    0   3   3         2
                53.43          2.50        1.9910    1  -3   3         2
                53.47          4.78        1.9897    2  -3   1         2
                54.10          6.78        1.9684   -2   3   2         2
                54.46          6.25        1.9562   -3   0   4         2
                54.99         15.87        1.9390    2  -2   4         2
                55.00          3.30        1.9386   -3   1   4         2
                55.04          2.86        1.9373   -3  -1   3         2
                55.08          1.20        1.9361   -2  -2   4         2
                55.10          3.10        1.9352    1   3   2         2
                55.54          6.58        1.9212   -2   0   6         2
                55.54          4.13        1.9211    1  -1   6         2
                55.62          1.12        1.9186   -1  -3   3         2
                55.77          4.85        1.9139    2   0   5         2
                56.00          1.89        1.9066    2  -3   2         2
                56.14          6.33        1.9022   -2   2   5         2
                56.34          2.11        1.8963    2  -1   5         2
                56.92          1.69        1.8784   -2   1   6         2
                57.05          1.17        1.8746    3   0   3         2
                57.06          1.03        1.8743    3  -1   3         2
                57.25          6.07        1.8685    3   1   2         2
                57.31          2.53        1.8667   -1   3   4         2
                58.12         15.71        1.8430    1   2   5         2
                58.28          1.97        1.8382    1  -3   4         2
                58.50          1.38        1.8319    0   0   7         2
                58.61          1.69        1.8290   -3  -1   4         2
                58.81         12.31        1.8232   -2  -1   6         2
                59.76          2.33        1.7968    2  -3   3         2
                59.82          2.38        1.7952    2   1   5         2
                59.98          1.58        1.7908    0   2   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
