      Megacyclite
      Zubkova N V, Pekov I V, Chukanov N V, Listsin D V, Rabadanov M K, Pushcharovsky D Y
      New Data on Minerals. Moscow 42 (2007) 81-92
      New data on megacyclite
      _database_code_amcsd 0014933
      CELL PARAMETERS:  24.8219 11.9236 14.8765   90.000   94.486   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4389.456
      Density (g/cm3):      1.904
      MAX. ABS. INTENSITY / VOLUME**2:      1.743370026    
      RIR:      0.428
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                42.46          3.49        2.4722   -8   0   4         2
                43.03          5.20        2.4408    1   0   6         2
                43.36          2.64        2.4230   10   1   0         4
                43.40         16.08        2.4207   -8   1   4         4
                43.41          2.82        2.4205    6   3   3         4
                43.61          7.09        2.4100    5   1   5         4
                43.91          1.20        2.3941   -4   4   3         4
                43.97         11.99        2.3912    1   1   6         4
                44.18          1.19        2.3805   -1   3   5         4
                44.24          1.59        2.3772    0   3   5         4
                44.69          1.08        2.3545    0   5   1         4
                44.73          1.93        2.3523    1   3   5         4
                44.95          3.51        2.3418    2   1   6         4
                45.32          1.05        2.3233   -3   3   5         4
                45.45          3.70        2.3170    9   2   2         4
                45.66          2.58        2.3070   -5   4   3         4
                45.76          6.89        2.3025    1   4   4         4
                46.05          1.21        2.2888    8   0   4         2
                46.15          1.03        2.2838    9   1   3         4
                46.16          5.98        2.2837   -8   2   4         4
                46.22         10.91        2.2806    6   1   5         4
                46.34          1.38        2.2750   -2   2   6         4
                46.35          3.47        2.2746    5   2   5         4
                46.42          1.25        2.2715   -3   5   1         4
                46.44          3.42        2.2702    0   5   2         4
                46.51          2.26        2.2671   -4   3   5         4
                46.69          2.85        2.2588    1   2   6         4
                46.76          1.31        2.2558    1   5   2         4
                47.44          1.32        2.2251    4   5   0         4
                47.63          1.73        2.2170    2   2   6         4
                47.79          1.51        2.2098   -7   4   2         4
                47.80          2.50        2.2096   -4   5   1         4
                48.08          1.27        2.1972   -5   3   5         4
                48.22          5.02        2.1915    4   5   1         4
                48.78          2.28        2.1676    9   2   3         4
                48.85          3.58        2.1649    6   2   5         4
                49.12          1.18        2.1535    7   1   5         4
                49.26          1.19        2.1479   -4   5   2         4
                49.43          1.63        2.1410   10   2   2         4
                49.82          1.24        2.1251    9   3   2         4
                50.05          2.52        2.1160    5   5   1         4
                50.34          1.39        2.1048   11   2   0         4
                50.44          1.94        2.1007   10   3   0         4
                50.66          6.98        2.0923   -8   4   2         4
                50.89          1.05        2.0835   -2   1   7         4
                51.02          1.16        2.0785  -11   1   3         4
                51.18          4.24        2.0725   -7   1   6         4
                51.50          7.50        2.0604   -3   1   7         4
                51.63          1.14        2.0558   -6   5   1         4
                51.92          1.10        2.0450    5   5   2         4
                52.22          1.57        2.0339    6   5   1         4
                52.46          1.74        2.0253   -4   4   5         4
                52.91          2.72        2.0092   -8   0   6         2
                53.31          1.09        1.9952   -5   5   3         4
                53.40         10.18        1.9924    1   5   4         4
                53.72          1.33        1.9812   -8   1   6         4
                53.78         10.30        1.9790   -9   4   2         4
                54.76          2.02        1.9463    5   5   3         4
                55.19          1.17        1.9325  -12   1   3         4
                55.65          2.46        1.9178    7   3   5         4
                55.77          1.25        1.9141   12   2   1         4
                56.09          1.50        1.9040   10   4   0         4
                56.09          1.42        1.9040   -8   2   6         4
                56.19          1.07        1.9007   -5   2   7         4
                56.59          1.25        1.8885    1   4   6         4
                56.77          6.35        1.8830  -13   1   1         4
                56.90          7.29        1.8790    6   5   3         4
                57.39          1.21        1.8642  -11   3   3         4
                58.23          1.00        1.8398   -3   0   8         2
                58.48          2.21        1.8325   -3   5   5         4
                58.75          1.64        1.8249   -4   3   7         4
                58.80          1.48        1.8236    5   6   1         4
                59.05          4.42        1.8163  -13   2   1         4
                59.09          1.08        1.8153   -4   0   8         2
                59.18          1.73        1.8127    2   0   8         2
                59.41          1.30        1.8063    6   1   7         4
                59.48          4.24        1.8045   -4   5   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
