      Lalondeite
      McDonald A M, Chao G Y
      The Canadian Mineralogist 47 (2009) 181-191
      Lalondeite, a new hydrated Na-Ca fluorosilicate species from Mont Saint-Hilaire,
      Quebec: Description and crystal structure
      Locality: Poudrette quarry, Mont Saint-Hilaire, Quesbec, Canada
      _database_code_amcsd 0006279
      CELL PARAMETERS:   9.5890  9.6130 12.1150   96.620   92.950  119.810
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    954.823
      Density (g/cm3):      2.475
      MAX. ABS. INTENSITY / VOLUME**2:      5.565209808    
      RIR:      1.050
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                33.29          1.60        3.1248    1  -3   1         2
                33.45          1.02        3.1107    2   1   0         2
                33.49         10.15        3.1069    1   2   0         2
                33.59         11.37        3.0976    2  -3   1         2
                33.68         11.37        3.0901   -3   1   1         2
                34.90          7.39        2.9852    2  -1   3         2
                34.91         18.38        2.9845    0   0   4         2
                35.07          2.64        2.9708   -1  -2   2         2
                35.10          3.11        2.9685    3  -1   1         2
                35.16          2.67        2.9640   -2   3   1         2
                35.61          1.06        2.9273   -1   0   4         2
                36.00          9.85        2.8965   -1   2   3         2
                36.10         32.76        2.8892    1   2   1         2
                36.20         33.67        2.8812    2  -3   2         2
                36.35         33.65        2.8700   -3   1   2         2
                36.92          9.13        2.8269    1   1   3         2
                37.65          4.07        2.7739    0  -3   1         2
                37.75          4.22        2.7670   -3   3   0         2
                37.88          2.69        2.7582   -3   0   1         2
                37.98          3.69        2.7512    3   0   0         2
                38.09          1.88        2.7433    0   3   0         2
                38.13         10.85        2.7404   -1  -1   4         2
                38.46          1.65        2.7178    3  -3   1         2
                38.73          1.72        2.6994    2   0   3         2
                38.98          4.03        2.6831    3  -1   2         2
                39.02          4.63        2.6802   -1  -2   3         2
                39.09          4.28        2.6757   -2   3   2         2
                39.12          1.21        2.6738   -3   3   1         2
                39.12          6.15        2.6734    1  -2   4         2
                39.44          1.81        2.6532    0   2   3         2
                39.84          2.12        2.6275    0  -2   4         2
                40.38          3.98        2.5938   -2   1   4         2
                40.57          6.25        2.5818    1   2   2         2
                40.64          1.02        2.5778   -2   0   4         2
                40.67          5.65        2.5756    2  -3   3         2
                40.87          5.13        2.5640   -3   1   3         2
                42.39          3.37        2.4758    2  -1   4         2
                43.63          1.83        2.4086   -1   2   4         2
                43.69          2.78        2.4058   -2  -2   1         2
                43.90          1.22        2.3946    2  -4   1         2
                43.91          1.85        2.3940   -4   2   0         2
                44.05          1.02        2.3871   -2   4   0         2
                44.43          2.23        2.3678    3  -1   3         2
                44.53          1.74        2.3627   -1  -2   4         2
                44.58          2.47        2.3598   -2   3   3         2
                46.48          2.60        2.2687    1   2   3         2
                46.57          2.98        2.2642    2  -3   4         2
                46.80          3.14        2.2539   -3   1   4         2
                47.68          1.00        2.2148    4  -1   1         2
                49.93          1.46        2.1209    1  -4   3         2
                51.21          1.17        2.0712   -1  -2   5         2
                52.09          1.15        2.0387   -1   4   2         2
                52.22          1.03        2.0339    3   1   2         2
                53.47          2.90        1.9897    1   2   4         2
                53.57          3.12        1.9865    2  -3   5         2
                53.82          3.23        1.9779   -3   1   5         2
                55.68          1.18        1.9169    1  -2   6         2
                55.82          1.44        1.9123   -3  -2   1         2
                56.46          1.11        1.8924    3  -4   4         2
                57.13          1.15        1.8721   -2   1   6         2
                57.96          1.02        1.8475    1   3   3         2
                58.84          1.07        1.8223   -1  -2   6         2
                59.02         11.99        1.8172   -4  -1   1         2
                59.72          1.74        1.7979    4   1   0         2
                59.82          1.39        1.7951   -4  -1   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
