      Wegscheiderite
      Fernandes N G, Tellgren R, Olovsson I
      Acta Crystallographica B46 (1990) 466-474
      Structure and electron density of pentasodium trihydrogentetracarbonate
      Locality: synthetic
      Note: anisotropic displacement factors from ICSD
      _database_code_amcsd 0009841
      CELL PARAMETERS:   3.4762 10.0393 15.5969  107.770   95.589   95.028
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    511.906
      Density (g/cm3):      2.322
      MAX. ABS. INTENSITY / VOLUME**2:      1.150063343    
      RIR:      0.231
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                55.95          5.73        1.9083   -1   0   7         2
                56.16         20.18        1.9016   -1   4   2         2
                56.52          2.84        1.8904    0  -5   5         2
                56.76          3.74        1.8833    1   0   6         2
                56.90          2.01        1.8789    0   3   5         2
                57.84          1.94        1.8511   -1  -4   5         2
                57.97          1.79        1.8473    1   4   0         2
                58.96          5.84        1.8189   -1  -3   7         2
                59.09          1.96        1.8154   -1   2   6         2
                59.26          2.15        1.8106    0   5   1         2
                59.31          8.42        1.8093    1   3   3         2
                59.56          2.29        1.8022    0  -5   6         2
                59.59          8.80        1.8016    1  -5   2         2
                59.77          1.09        1.7966   -1   1   7         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
