      Rhonite
      Bonaccorsi E, Merlino S, Pasero M
      European Journal of Mineralogy 2 (1990) 203-218
      Rhonite: structural and microstructural features, crystal
      chemistry and polysomatic relationships
      Locality: the Allende meteorite
      _database_code_amcsd 0006383
      CELL PARAMETERS:  10.3670 10.7560  8.8950  105.980   96.040  124.720
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.406
      Density (g/cm3):      3.400
      MAX. ABS. INTENSITY / VOLUME**2:      2.661491794    
      RIR:      0.365
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                48.00          3.24        2.2007    0  -2   4         2
                48.03          3.46        2.1996    0  -4   2         2
                48.53          5.69        2.1781    0  -1   4         2
                48.56          5.74        2.1769    0  -4   1         2
                49.70          3.99        2.1300   -1   0   4         2
                49.73          1.57        2.1288    3  -3   3         2
                49.87          2.27        2.1233    4  -3   2         2
                49.90          2.32        2.1222   -4   0   1         2
                50.36         54.50        2.1039   -2   0   4         2
                50.49          6.36        2.0989    4  -4   2         2
                50.52          5.97        2.0978   -4   0   2         2
                50.77         60.51        2.0881    4  -1   1         2
                51.19          1.38        2.0719    0  -3   4         2
                51.21          1.50        2.0714    0  -4   3         2
                52.70          1.20        2.0169    0   0   4         2
                52.73          1.35        2.0158    0   4   0         2
                52.88          2.78        2.0105    4  -2   2         2
                52.90          2.84        2.0097    4   0   0         2
                53.53         11.09        1.9877   -2   1   4         2
                54.40          1.63        1.9583    2  -3   4         2
                54.44          1.69        1.9569   -2  -3   2         2
                54.55          1.29        1.9534    3   0   2         2
                54.58          3.25        1.9522   -3   0   4         2
                54.67          6.47        1.9494   -4   0   3         2
                54.75          2.25        1.9468   -2  -2   4         2
                54.89         14.52        1.9421   -4   4   2         2
                55.03          2.06        1.9376   -3  -2   2         2
                55.76          2.46        1.9142    2  -2   4         2
                55.81          1.95        1.9128   -2  -3   1         2
                56.05          5.87        1.9053    0   2   3         2
                56.05          5.90        1.9050    0   3   2         2
                56.90          5.04        1.8789   -4   3   3         2
                58.96          1.06        1.8190    1   0   4         2
                59.12          1.29        1.8145    4  -1   2         2
                59.13          1.27        1.8141    4   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
