      Boggsite
      Pluth J J, Smith J V
      American Mineralogist 75 (1990) 501-507
      Crystal structure of boggsite, a new high-silica zeolite with the first
      three-dimensional channel system bounded by both 12- and 10-rings
      _database_code_amcsd 0001303
      CELL PARAMETERS:  20.2360 23.7980 12.7980   90.000   90.000   90.000
      SPACE GROUP: Imma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   6163.214
      Density (g/cm3):      2.293
      MAX. ABS. INTENSITY / VOLUME**2:      3.958537124    
      RIR:      0.806
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                44.42          5.76        2.3683    2   3   5         8
                44.71          1.77        2.3535    4   7   3         8
                44.86          1.30        2.3461    3   2   5         8
                45.07          1.08        2.3355    1   4   5         8
                45.23          1.30        2.3278    8   4   0         4
                45.46          1.00        2.3166    2  10   0         4
                45.55          3.99        2.3125    6   5   3         8
                45.70          2.75        2.3050    7   5   2         8
                45.85          8.76        2.2982    7   6   1         8
                45.92          1.43        2.2946    3   8   3         8
                46.37          1.10        2.2735    4   1   5         8
                46.79          5.17        2.2543    0   5   5         4
                47.97          2.82        2.2023    3   7   4         8
                48.01          1.54        2.2003    2   5   5         8
                48.89          4.23        2.1633    5   0   5         4
                49.62          1.15        2.1332    0  11   1         4
                49.71          3.77        2.1298    2   8   4         8
                50.67          4.52        2.0920    5   9   2         8
                50.73          2.47        2.0897    5   8   3         8
                50.79          1.56        2.0873    2  11   1         8
                51.68          3.82        2.0539    4   9   3         8
                51.80          2.33        2.0492    1   3   6         8
                51.81          1.08        2.0490    3   6   5         8
                51.92          1.28        2.0448    0   7   5         4
                52.08          1.25        2.0391    1  11   2         8
                52.39          1.55        2.0280    1   9   4         8
                52.43          2.88        2.0264    3   1   6         8
                52.51         18.33        2.0236   10   0   0         2
                52.52          1.51        2.0233    8   6   2         8
                53.05          3.05        2.0043    2   7   5         8
                53.63          3.45        1.9843    8   0   4         4
                53.66          9.66        1.9832    0  12   0         2
                53.79          2.19        1.9788    8   5   3         8
                54.43          2.19        1.9573    8   2   4         8
                54.48          1.78        1.9556    7   5   4         8
                54.62         10.79        1.9511    3   9   4         8
                55.03          1.00        1.9376    9   5   2         8
                55.16          2.31        1.9336    9   6   1         8
                55.36          1.18        1.9270    8   8   0         4
                56.40          1.08        1.8943    0  12   2         4
                56.91          1.57        1.8786    0   6   6         4
                57.19          1.83        1.8702    3   5   6         8
                58.04          1.44        1.8452    8   8   2         8
                58.48          1.48        1.8326    8   7   3         8
                58.63          2.34        1.8284    5  11   2         8
                58.82          2.15        1.8229    0   1   7         4
                58.91          2.01        1.8204    5   9   4         8
                59.13          1.03        1.8141    7   7   4         8
                59.55          4.01        1.8026   10   6   0         4
                59.86          8.88        1.7941    8   1   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
