      Aenigmatite
      Gasparik T, Parise J B, Reeder R J, Young V G, Wilford W S
      American Mineralogist 84 (1999) 257-266
      Composition, stability, and structure of a new member of the aenigmatite group,
      Na2Mg4+xFe2-2xSi6+xO20, synthesized at 13-14 GPa
      _database_code_amcsd 0002100
      CELL PARAMETERS:  10.3280 10.7240  8.8050  105.150   96.850  125.470
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    719.667
      Density (g/cm3):      3.335
      MAX. ABS. INTENSITY / VOLUME**2:      1.769728797    
      RIR:      0.248
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                39.13         91.64        2.6730    2  -4   1         2
                39.17         23.35        2.6706   -1   3   1         2
                39.34          5.37        2.6594    0   0   3         2
                39.36          6.49        2.6580   -3   0   2         2
                39.38          5.38        2.6569    0   3   0         2
                39.77         28.29        2.6320    3   0   0         2
                40.17          4.72        2.6069    1  -1   3         2
                40.98         12.26        2.5574   -3   4   0         2
                41.08          9.52        2.5511   -2   1   3         2
                41.10          8.88        2.5499   -2   4   0         2
                41.28          1.11        2.5396   -4   2   1         2
                41.32          4.41        2.5369    1  -3   3         2
                41.60         97.78        2.5206   -4   2   0         2
                41.62         71.83        2.5194    2  -4   2         2
                41.63         68.15        2.5188   -2  -1   3         2
                41.78         15.38        2.5107   -1   1   3         2
                42.33         13.90        2.4790    3  -2   2         2
                42.71          5.46        2.4581   -4   3   1         2
                42.96          5.64        2.4446    0  -3   3         2
                43.42         14.21        2.4199    2   0   2         2
                43.44         16.66        2.4190    2   1   1         2
                44.05          5.46        2.3871    2  -3   3         2
                44.10          4.30        2.3846   -2  -2   2         2
                44.10          2.09        2.3844    4  -3   1         2
                44.10         37.14        2.3842    2  -2   3         2
                44.12          1.66        2.3832   -4   1   1         2
                44.16         37.45        2.3814   -2  -2   1         2
                44.45          2.18        2.3667    3  -4   2         2
                44.74         10.36        2.3521   -3   1   3         2
                45.17          5.64        2.3308   -4   4   0         2
                45.18          5.45        2.3305   -4   2   2         2
                45.25          3.26        2.3267   -1  -3   1         2
                45.52          8.89        2.3138   -1   4   0         2
                46.05          5.72        2.2885   -3  -1   1         2
                46.08         12.65        2.2872    4  -2   1         2
                46.09         12.16        2.2865   -4   1   0         2
                48.01          8.80        2.2003    2  -4   3         2
                48.04          9.59        2.1989   -2  -2   3         2
                48.12          1.73        2.1956   -4   4   1         2
                48.60          2.25        2.1750   -1  -3   3         2
                48.62          7.23        2.1746    0  -2   4         2
                48.66          7.74        2.1727    0  -4   2         2
                49.13          3.14        2.1533    0  -1   4         2
                49.18          2.84        2.1510    0  -4   1         2
                50.09          5.78        2.1146   -1   0   4         2
                50.28          2.41        2.1069   -3  -1   3         2
                50.57          2.23        2.0957    3  -3   3         2
                50.61         69.65        2.0943   -2   0   4         2
                50.63          2.42        2.0933    4  -3   2         2
                50.68          3.93        2.0916   -4   0   1         2
                51.03          9.97        2.0780    4  -4   2         2
                51.07          9.21        2.0764   -4   0   2         2
                51.77         66.83        2.0503    4  -1   1         2
                51.87          2.81        2.0466    0  -3   4         2
                51.90          3.18        2.0457    0  -4   3         2
                53.70         18.11        1.9818   -2   1   4         2
                53.83          1.62        1.9776    1   2   2         2
                53.90          5.60        1.9751    4  -2   2         2
                53.93          4.51        1.9740    4   0   0         2
                54.57         20.57        1.9528   -4   4   2         2
                54.81          3.41        1.9447   -3   0   4         2
                55.07          3.38        1.9363   -4   0   3         2
                55.30          4.11        1.9289    2  -3   4         2
                55.37          4.61        1.9266   -2  -3   2         2
                55.64          1.28        1.9180   -1  -3   4         2
                55.75          1.24        1.9145    3   0   2         2
                55.96          2.10        1.9079   -3  -2   2         2
                56.63          7.43        1.8871   -4   3   3         2
                56.71          6.12        1.8848    0   2   3         2
                56.73          5.77        1.8843    0   3   2         2
                56.77          4.17        1.8829    2  -2   4         2
                56.80          1.24        1.8821    3   1   1         2
                56.84          2.57        1.8807   -2  -3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
