      Alunogen
      Fang J H, Robinson P D
      American Mineralogist 61 (1976) 311-317
      Alunogen, Al2(H2O)12(SO4)3.5H2O: Its atomic arrangement and water content
      _database_code_amcsd 0000518
      CELL PARAMETERS:   7.4200 26.9700  6.0620   89.670   97.340   91.530
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1202.738
      Density (g/cm3):      1.892
      MAX. ABS. INTENSITY / VOLUME**2:      2.120289240    
      RIR:      0.523
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.94         26.75        2.5013    0   6   2         2
                42.04          7.60        2.4958    0  -6   2         2
                42.13          3.14        2.4904    1  -9   1         2
                42.22          2.20        2.4855    1  -4   2         2
                42.44          3.96        2.4730    1   4   2         2
                42.67          2.38        2.4605   -1   6   2         2
                42.71          4.56        2.4584    1   9   1         2
                42.72          3.56        2.4578    0 -10   1         2
                42.73          5.89        2.4571    2   6   1         2
                42.80          6.56        2.4531    2   8   0         2
                42.82          1.27        2.4522    3   0   0         2
                43.11          1.93        2.4364    3   1   0         2
                43.60          2.49        2.4105   -2   3   2         2
                43.80          4.85        2.3999   -2   8   1         2
                44.20          1.27        2.3793   -3   0   1         2
                44.27          3.79        2.3756   -3   1   1         2
                44.33          3.09        2.3725    0   7   2         2
                44.49          6.02        2.3647   -3  -1   1         2
                44.71          3.13        2.3537   -3   2   1         2
                44.72          1.32        2.3531   -2   9   0         2
                44.79          2.71        2.3496   -2   4   2         2
                44.91          1.44        2.3438   -1  11   0         2
                44.97          1.76        2.3406   -2  -8   1         2
                45.00          1.62        2.3392   -1   7   2         2
                45.13          2.95        2.3326   -3  -2   1         2
                45.31          1.81        2.3241   -3   4   0         2
                45.40          4.73        2.3197   -2  -4   2         2
                45.49          4.98        2.3152   -3   3   1         2
                45.57          2.56        2.3116    1 -10   1         2
                45.58          1.09        2.3109   -1  -7   2         2
                45.94          1.42        2.2936    2   9   0         2
                46.12          2.49        2.2852   -3  -3   1         2
                46.42          4.67        2.2715    0  11   1         2
                46.79          2.20        2.2546   -3   5   0         2
                46.84          1.79        2.2520    2  -8   1         2
                47.09          1.47        2.2407    0  -8   2         2
                47.78          1.52        2.2105    3   5   0         2
                47.97          2.58        2.2022   -2  10   0         2
                48.13          2.25        2.1954   -2   6   2         2
                48.15          3.32        2.1945    2   0   2         2
                48.22          1.56        2.1915   -1  -8   2         2
                48.57          2.28        2.1766   -3   6   0         2
                48.67          1.74        2.1724    3  -1   1         2
                48.85          2.78        2.1647    3   1   1         2
                48.85          3.89        2.1646   -1  12   0         2
                49.66          1.38        2.1317    2  -9   1         2
                49.82          1.31        2.1254    3  -3   1         2
                49.84          1.81        2.1244    0   9   2         2
                49.97          1.12        2.1194    0  -9   2         2
                50.36          1.76        2.1038    3   3   1         2
                50.63          2.32        2.0935   -3   7   0         2
                50.73          3.08        2.0895    2   9   1         2
                50.87          1.85        2.0841    3  -4   1         2
                51.39          1.88        2.0647   -2  11   0         2
                51.82          2.74        2.0485   -3   7   1         2
                51.93          5.22        2.0444    3   7   0         2
                52.29          1.89        2.0314   -3   0   2         2
                52.35          2.57        2.0293   -3   1   2         2
                52.55          2.92        2.0222   -3  -1   2         2
                52.86         10.94        2.0113    1 -12   1         2
                53.04          2.33        2.0047    0 -10   2         2
                53.50         11.17        1.9887    1  12   1         2
                53.83          1.40        1.9776    2  10   1         2
                54.10          3.20        1.9683   -3   8   1         2
                54.31          1.84        1.9612    2   6   2         2
                55.50          3.57        1.9223   -3   9   0         2
                55.51          1.49        1.9222    0   4   3         2
                55.52          1.63        1.9219   -1   4   3         2
                55.58          6.39        1.9200   -3  -8   1         2
                55.89          4.15        1.9101    2 -11   1         2
                56.65          1.91        1.8866   -3  -5   2         2
                56.71          1.20        1.8849   -2  12   1         2
                56.87          3.96        1.8800    0   5   3         2
                56.96          5.18        1.8771    0  -5   3         2
                56.99          1.44        1.8764    3   7   1         2
                57.03          2.22        1.8750   -1  14   0         2
                57.10          3.02        1.8729    2  11   1         2
                57.24          2.23        1.8688    1   1   3         2
                57.84          3.02        1.8511    1  14   0         2
                57.99          1.23        1.8468   -2  10   2         2
                58.16          1.54        1.8417   -2 -12   1         2
                58.23          2.23        1.8397   -3  -9   1         2
                58.36          7.74        1.8361    1  -3   3         2
                58.46          1.74        1.8332   -1   6   3         2
                58.47          7.78        1.8328    1   3   3         2
                58.61          1.60        1.8287   -4   2   0         2
                59.12          1.00        1.8143   -3   7   2         2
                59.24          1.70        1.8111    1 -11   2         2
                59.25          1.06        1.8110   -2 -10   2         2
                59.28          1.26        1.8100    2 -12   1         2
                59.56          1.63        1.8022   -4  -2   1         2
                59.58          1.24        1.8017    0  12   2         2
                59.72          2.38        1.7980   -4   3   1         2
                59.72          1.72        1.7978    1  11   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
