      Fedorite
      Mitchell R H, Burns P C
      The Canadian Mineralogist 39 (2001) 769-777
      The structure of fedorite: A re-appraisal
      Locality: Turiy complex, Kola Peninsula, Russia
      _database_code_amcsd 0005719
      CELL PARAMETERS:   9.6300  9.6392 12.6118  102.422   96.227  119.888
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    958.542
      Density (g/cm3):      2.540
      MAX. ABS. INTENSITY / VOLUME**2:      3.672700103    
      RIR:      0.675
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                46.93          1.19        2.2481    3  -4   2         2
                48.24          1.12        2.1904    1   3   0         2
                48.92          1.25        2.1620   -4   1   3         2
                50.49          1.70        2.0988   -3  -1   4         2
                50.88          1.91        2.0838   -1   4   1         2
                50.90          1.83        2.0832    1  -4   4         2
                51.00          1.05        2.0793    1   2   3         2
                51.25          1.01        2.0697   -3   1   5         2
                51.29          1.82        2.0683    3   1   1         2
                52.76          1.16        2.0146   -4   3   3         2
                53.55          6.28        1.9872   -2   3   4         2
                53.58          5.99        1.9859    3  -1   4         2
                53.75          6.26        1.9801   -1  -2   6         2
                54.44          1.18        1.9571   -1   2   5         2
                54.47          1.14        1.9559    3  -4   4         2
                55.67          1.82        1.9170   -3  -2   2         2
                56.11          1.05        1.9032   -1   1   6         2
                56.95          1.15        1.8774    1   1   5         2
                57.18          1.40        1.8707   -3   4   3         2
                57.30          1.42        1.8671    1   3   2         2
                57.70          1.07        1.8551    2   0   5         2
                58.63          1.53        1.8283    1   2   4         2
                58.82          1.05        1.8230    1   0   6         2
                58.82         18.22        1.8228   -4  -1   2         2
                58.88          1.03        1.8213    4  -1   3         2
                58.90          1.38        1.8206   -3   1   6         2
                58.94          1.83        1.8197    2  -3   6         2
                59.54          2.93        1.8030   -4  -1   1         2
                59.62          2.01        1.8006   -4  -1   3         2
                59.95          1.08        1.7917   -1  -3   6         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
