      Arrojadite-(KFe)
      Moore P B, Araki T, Merlino S, Mellini M, Zanazzi P F
      American Mineralogist 66 (1981) 1034-1049
      The arrojadite-dickinsonite series, KNa4Ca(Fe,Mn)14Al(OH)2(PO4)12:
      Crystal structure and crystal chemistry
      sample NM
      Locality: Nancy mine, North Groton, New Hampshire, USA
      _database_code_amcsd 0000846
      CELL PARAMETERS:  24.6920 10.0310 16.4530   90.000  105.780   90.000
      SPACE GROUP: A2/a      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3921.588
      Density (g/cm3):      3.654
      MAX. ABS. INTENSITY / VOLUME**2:      8.086195369    
      RIR:      1.033
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                46.42          1.39        2.2715    1   2   6         4
                46.43          1.10        2.2710    8   1   3         4
                46.60          1.27        2.2633   -8   3   1         4
                46.86          6.54        2.2513   -5   3   5         4
                47.61          3.78        2.2179    5   4   0         4
                47.68          1.16        2.2145  -10   2   2         4
                47.87          3.67        2.2065    0   1   7         4
                48.24          6.69        2.1903   -6   1   7         4
                48.37          1.89        2.1852   -7   2   6         4
                49.27          4.39        2.1473   10   2   0         4
                49.45          3.00        2.1400   -2   4   4         4
                49.89          2.24        2.1225   10   0   2         2
                49.98          1.88        2.1187    6   4   0         4
                50.06          2.16        2.1155    8   0   4         2
                50.29          2.25        2.1067    3   2   6         4
                50.29          2.90        2.1065   -7   3   5         4
                50.61          3.71        2.0941   -4   4   4         4
                51.76          1.47        2.0507   -8   1   7         4
                52.50          1.11        2.0239   11   1   1         4
                52.76          1.77        2.0146    4   2   6         4
                53.36          1.92        1.9935  -12   1   1         4
                53.39          1.30        1.9924   -6   4   4         4
                53.78          2.88        1.9791    0   0   8         2
                53.93          4.95        1.9740   -2   5   1         4
                54.21          1.32        1.9646  -10   3   3         4
                54.51          5.13        1.9546   10   2   2         4
                54.68          4.87        1.9492    8   2   4         4
                54.90          1.65        1.9419   -8   4   2         4
                55.55          1.18        1.9209    5   2   6         4
                55.70          2.01        1.9161    8   4   0         4
                55.82          3.02        1.9125    8   3   3         4
                55.85          1.95        1.9113  -10   2   6         4
                55.91          1.27        1.9096    4   1   7         4
                55.92          2.19        1.9093    4   4   4         4
                56.12          7.45        1.9030   -8   0   8         2
                56.85          1.04        1.8805   -2   5   3         4
                57.08          3.36        1.8735    0   3   7         4
                57.58          1.43        1.8588   -6   2   8         4
                57.63          2.70        1.8572   -8   4   4         4
                57.85          2.09        1.8507  -11   3   3         4
                57.89          2.96        1.8495   -2   4   6         4
                57.90          1.15        1.8493   -9   4   2         4
                58.12          1.06        1.8428  -13   1   1         4
                58.81          1.77        1.8231   -7   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
