      Tinaksite
      Bissert G
      Acta Crystallographica B36 (1980) 259-263
      Verfeinerung der struktur von tinaksit, Ca2K2NaTiO[Si7O18(OH)]
      Note: z-coordinate of Si4 adjusted to match reported bond lengths
      _database_code_amcsd 0009701
      CELL PARAMETERS:  10.3770 12.1660  7.0590   90.910   99.300   92.760
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    878.187
      Density (g/cm3):      2.824
      MAX. ABS. INTENSITY / VOLUME**2:      2.711257084    
      RIR:      0.448
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.29         18.26        2.9531   -1   4   0         2
                35.54          8.60        2.9330   -3   2   1         2
                35.83          1.47        2.9097    3   2   0         2
                36.19          8.14        2.8824    3   0   1         2
                36.33         18.33        2.8714    1   4   0         2
                36.49          8.10        2.8594    2  -3   1         2
                36.76          1.00        2.8388    3  -1   1         2
                36.80          7.28        2.8359    1  -2   2         2
                37.44         15.53        2.7894   -2   2   2         2
                37.69         12.41        2.7715    3   1   1         2
                37.75          2.66        2.7671   -2  -2   2         2
                37.85          3.21        2.7597    0   4   1         2
                37.99          1.67        2.7504    1   2   2         2
                38.11          1.77        2.7422   -1   4   1         2
                38.41          1.18        2.7210   -1  -4   1         2
                38.99         23.57        2.6824    2   0   2         2
                39.08         23.14        2.6766   -3   3   0         2
                39.14          1.43        2.6721    0  -3   2         2
                39.30         16.61        2.6619   -3   0   2         2
                39.34          5.10        2.6597    3  -2   1         2
                39.57         11.41        2.6448   -1  -3   2         2
                39.83          4.23        2.6279   -1   3   2         2
                40.08          1.37        2.6121   -3   1   2         2
                40.12         20.37        2.6094    0   3   2         2
                40.32         13.36        2.5975   -3   3   1         2
                40.36          8.91        2.5946    2   1   2         2
                40.46         10.85        2.5884   -3  -1   2         2
                40.99         10.57        2.5568    4   0   0         2
                41.03         17.45        2.5542    2   4   0         2
                41.20          2.97        2.5443    3   3   0         2
                41.32          6.32        2.5373   -4   0   1         2
                41.45          1.78        2.5297    1  -3   2         2
                42.03         15.07        2.4961    2  -2   2         2
                42.22          2.36        2.4854   -2   3   2         2
                42.62          3.73        2.4630   -4  -1   1         2
                42.72          8.32        2.4578   -3   2   2         2
                42.98          1.01        2.4433    2  -4   1         2
                43.24          3.03        2.4297    0   5   0         2
                43.54          1.99        2.4136    2   2   2         2
                43.61          5.25        2.4098    3  -3   1         2
                43.96          4.38        2.3917   -1   5   0         2
                44.24          1.97        2.3772   -4   2   1         2
                45.04          8.57        2.3370    1   5   0         2
                45.23         16.33        2.3279   -3   4   0         2
                45.36          1.09        2.3214    0   0   3         2
                45.51          7.11        2.3144    4   2   0         2
                45.57          2.74        2.3114    0  -5   1         2
                45.67          1.08        2.3068   -4  -2   1         2
                45.94          8.72        2.2936   -1  -4   2         2
                46.14          1.80        2.2846    2  -3   2         2
                46.17          4.08        2.2830    4   0   1         2
                46.40          3.69        2.2721   -1   5   1         2
                46.41          2.21        2.2720   -3   4   1         2
                46.54          1.10        2.2660    4  -1   1         2
                46.62          5.46        2.2621    0   4   2         2
                46.68          4.47        2.2593    3   0   2         2
                46.73          2.31        2.2570   -1  -5   1         2
                47.06          3.25        2.2421   -4   0   2         2
                47.12          5.23        2.2396   -2   5   0         2
                47.41          4.89        2.2265    1  -4   2         2
                47.59          2.07        2.2187   -2  -1   3         2
                47.64          1.40        2.2166   -4   1   2         2
                47.70          1.88        2.2139   -4   3   0         2
                47.74          4.62        2.2119    3   4   0         2
                47.96          4.06        2.2024   -3  -3   2         2
                48.17          3.64        2.1933   -4  -1   2         2
                48.23          3.62        2.1909    2   3   2         2
                48.29          3.53        2.1885   -2   4   2         2
                48.32          8.25        2.1872   -3  -4   1         2
                48.35          1.45        2.1860    0  -2   3         2
                48.57          1.37        2.1764    1   5   1         2
                48.80          8.47        2.1670   -2  -4   2         2
                49.14         14.16        2.1527    3  -2   2         2
                49.18          1.59        2.1513    0   2   3         2
                49.34         11.42        2.1446    1   4   2         2
                49.85         15.02        2.1239   -4   2   2         2
                50.09          1.67        2.1147   -2   2   3         2
                50.46          1.11        2.1002    4   2   1         2
                50.88         12.36        2.0840    3   2   2         2
                50.89         17.29        2.0834   -4  -2   2         2
                51.58          2.29        2.0575    2  -4   2         2
                51.80          1.91        2.0494   -3  -1   3         2
                51.91          6.14        2.0454    5   0   0         2
                52.00          1.77        2.0421   -1  -3   3         2
                52.13          3.72        2.0371    3   4   1         2
                52.21          2.54        2.0342   -5   1   0         2
                52.37          1.18        2.0285   -3   5   0         2
                52.48          1.34        2.0247    0   6   0         2
                52.60          1.73        2.0201   -1   3   3         2
                52.96          1.19        2.0074   -4   4   0         2
                53.01         12.47        2.0059   -1   6   0         2
                53.74          8.23        1.9806   -3  -4   2         2
                54.07          5.11        1.9693   -5   2   0         2
                54.15          8.71        1.9666    2   4   2         2
                54.47          3.98        1.9561    2   1   3         2
                54.56          1.32        1.9529    1  -3   3         2
                55.21          1.43        1.9317   -1   6   1         2
                55.47          2.17        1.9234    1  -6   1         2
                55.69          1.82        1.9166   -2   6   0         2
                55.93          2.54        1.9088   -2  -5   2         2
                55.94          1.26        1.9086    3  -5   1         2
                55.96          2.01        1.9079   -4  -4   1         2
                56.26          4.26        1.8987    1   3   3         2
                56.90          1.12        1.8791    4   1   2         2
                57.04          1.16        1.8747    5  -1   1         2
                57.33          1.84        1.8661    0  -4   3         2
                57.62          1.26        1.8574    3  -4   2         2
                58.00          2.08        1.8463   -1   4   3         2
                58.06          1.68        1.8448   -3  -3   3         2
                58.57          3.62        1.8301    2  -6   1         2
                58.57          2.45        1.8299   -4   4   2         2
                58.80          2.04        1.8233    0   4   3         2
                59.22          3.70        1.8118   -2  -4   3         2
                59.26          2.23        1.8107    3   5   1         2
                59.57          1.63        1.8020    4   2   2         2
                59.68          2.32        1.7991   -5  -2   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
