      Gismondine
      Vezzalini G, Quartieri S, Alberti A
      Zeolites 13 (1993) 34-42
      Structural modifications induced by dehydration in the zeolite gismondine
      Locality: Montalto di Castro, Italy
      Sample: dehydration t = 1 hr
      _database_code_amcsd 0015868
      CELL PARAMETERS:   9.9890 10.6160  9.8200   90.000   92.570   90.000
      SPACE GROUP: P2_1      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1040.297
      Density (g/cm3):      2.291
      MAX. ABS. INTENSITY / VOLUME**2:      3.058277297    
      RIR:      0.623
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                53.30          1.34        1.9958    5   0   0         2
                53.46          2.15        1.9901   -1   3   4         2
                53.69          1.77        1.9822   -3   1   4         2
                54.29          3.20        1.9618    1   3   4         2
                54.31          5.93        1.9614    5   1   0         2
                55.29          6.45        1.9294    0   1   5         2
                55.89          3.28        1.9102    4   1   3         2
                55.89          2.78        1.9100   -1   1   5         2
                55.97          2.98        1.9077   -4   3   2         2
                56.02          1.48        1.9060    1   5   2         2
                56.16          1.58        1.9017    3   1   4         2
                56.40          2.51        1.8942   -4   2   3         2
                56.90          4.17        1.8789    1   1   5         2
                57.26          1.17        1.8681    5   2   0         2
                57.89          1.04        1.8495   -5   1   2         2
                57.89          4.77        1.8494   -5   2   1         2
                58.03          3.84        1.8455    2   3   4         2
                58.80          1.65        1.8235   -1   2   5         2
                59.00         13.48        1.8177    4   4   0         2
                59.60          2.24        1.8012    0   4   4         2
                59.78          1.66        1.7964    1   2   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
