      Lazurite
      Evsyunin V G, Sapozhnikov A N, Kashaev A A, Rastsvetaeva R K
      Kristallografiya 42 (1997) 1014-1021
      Crystal structure of triclinic lazurite
      Loclaity: Malaya-Bystray deposit, Lake Baikal, Russia
      _database_code_amcsd 0014196
      CELL PARAMETERS:   9.0670 12.8960 25.7080   89.980   90.080   90.220
      SPACE GROUP: P1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3005.961
      Density (g/cm3):      2.376
      MAX. ABS. INTENSITY / VOLUME**2:      2.285990621    
      RIR:      0.449
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                28.28          1.19        3.6646   -2  -2   1         1
                28.28          1.74        3.6636    2   2   1         1
                29.04          1.07        3.5705   -2   2   2         1
                29.06          1.51        3.5681    0  -2   6         1
                30.50          8.87        3.4028   -2   0   5         1
                30.55          7.03        3.3981    2   0   5         1
                31.54          2.98        3.2941   -1   1   7         1
                31.56          2.33        3.2913   -1  -1   7         1
                31.57          2.71        3.2906    1  -1   7         1
                31.59          2.65        3.2888    1   1   7         1
                33.29          9.81        3.1253   -2   3   0         1
                33.39          1.75        3.1161   -2   0   6         1
                33.42          2.91        3.1133    2   3   0         1
                33.44          1.82        3.1118    2   0   6         1
                34.32          1.46        3.0340    1   4   0         1
                34.36          1.26        3.0310   -2   1   6         1
                34.40          1.04        3.0270   -2  -1   6         1
                34.41          1.07        3.0263   -2  -3   2         1
                34.42          1.71        3.0254    2   3   2         1
                35.22          1.15        2.9591    1  -4   2         1
                36.19          5.96        2.8821    0   4   4         1
                36.20          6.60        2.8814   -1   3   6         1
                36.20          5.64        2.8813    0  -4   4         1
                36.23          6.81        2.8788    1  -3   6         1
                36.26          6.06        2.8765    0   2   8         1
                36.27          4.06        2.8758   -1  -3   6         1
                36.27          4.60        2.8757    0  -2   8         1
                36.28          4.84        2.8750    1   3   6         1
                36.33          5.16        2.8716   -3   1   2         1
                36.35          3.69        2.8698    3  -1   2         1
                36.39          4.44        2.8669   -3  -1   2         1
                36.41          3.65        2.8653    3   1   2         1
                36.48          1.08        2.8599    1   4   3         1
                36.54          6.61        2.8556   -2   0   7         1
                36.59          5.03        2.8517    2   0   7         1
                37.25          1.15        2.8025   -2  -2   6         1
                37.29          1.19        2.7999    2   2   6         1
                39.12          1.48        2.6735   -3  -2   2         1
                39.14          1.37        2.6722    3   2   2         1
                39.76         38.75        2.6321   -2   4   0         1
                39.90         28.97        2.6234   -2   0   8         1
                39.91         37.71        2.6226    2   4   0         1
                39.96         30.12        2.6199    2   0   8         1
                40.62          1.75        2.5792    0   5   0         1
                40.75          1.34        2.5708    0   0  10         1
                40.98          1.03        2.5571   -3   1   5         1
                41.03          1.81        2.5540    3  -1   5         1
                41.04          1.24        2.5537   -3  -1   5         1
                41.09          1.83        2.5509    3   1   5         1
                41.46          1.17        2.5289    0   5   2         1
                41.59          1.36        2.5214    0   1  10         1
                41.62          1.92        2.5195   -2  -3   6         1
                43.07          1.35        2.4385   -1   5   2         1
                43.08          1.21        2.4379    1  -5   2         1
                43.11          2.12        2.4367   -2   4   4         1
                43.14          1.70        2.4348    2  -4   4         1
                43.17          2.14        2.4335   -1  -5   2         1
                43.17          2.42        2.4334    1   5   2         1
                43.18          2.41        2.4327   -3   3   2         1
                43.20          2.75        2.4315    3  -3   2         1
                43.22          1.26        2.4305   -1   1  10         1
                43.24          1.61        2.4293   -1  -1  10         1
                43.26          1.02        2.4287   -3   1   6         1
                43.26          1.59        2.4287   -2  -4   4         1
                43.26          1.30        2.4285    1  -1  10         1
                43.27          1.87        2.4279   -2  -2   8         1
                43.27          1.17        2.4278    2   4   4         1
                43.31          1.02        2.4256    2   2   8         1
                43.32          1.03        2.4254    3  -1   6         1
                43.45          5.68        2.4182   -2   0   9         1
                43.51          6.08        2.4152    2   0   9         1
                45.69          1.19        2.3057    0   5   5         1
                45.70          1.04        2.3051   -3  -2   6         1
                46.31         14.70        2.2764    0   4   8         1
                46.33         14.47        2.2756    0  -4   8         1
                46.52          7.83        2.2667    4   0   0         1
                46.71          3.60        2.2582   -4   0   1         1
                46.72          3.40        2.2577    4   0   1         1
                46.99          4.40        2.2455   -2   5   0         1
                47.24          3.45        2.2340   -4   1   0         1
                47.31          1.05        2.2310    4   1   0         1
                47.33          1.05        2.2303    3  -3   5         1
                47.43          1.45        2.2257   -3  -3   5         1
                47.47          2.06        2.2241    3   3   5         1
                49.22         11.41        2.1493    0   6   0         1
                49.32          9.21        2.1456   -3   3   6         1
                49.38          8.94        2.1431    3  -3   6         1
                49.40          9.97        2.1423    0   0  12         1
                49.47          8.88        2.1394   -3  -3   6         1
                49.51          7.91        2.1377    3   3   6         1
                49.60          1.07        2.1339   -4   2   1         1
                49.62          1.13        2.1334    4  -2   1         1
                49.73          1.65        2.1288   -4  -2   1         1
                49.74          1.70        2.1283    4   2   1         1
                50.18          1.94        2.1111   -4   1   4         1
                50.18          1.15        2.1110    0   5   7         1
                50.20          1.84        2.1103    0  -5   7         1
                50.23          1.67        2.1092    4  -1   4         1
                50.90          1.06        2.0829   -1   4   9         1
                50.95          1.20        2.0813    1  -4   9         1
                51.57          1.73        2.0578   -1   5   7         1
                51.61          1.84        2.0565    1  -5   7         1
                51.67          1.18        2.0542    1   5   7         1
                51.80          1.01        2.0493   -3  -3   7         1
                53.06          1.23        2.0041   -1   3  11         1
                53.10          1.10        2.0025    1  -3  11         1
                53.12          2.23        2.0020   -1  -3  11         1
                53.13          2.26        2.0015    1   3  11         1
                54.80          1.14        1.9450   -2   6   0         1
                55.08          1.03        1.9360   -3  -5   2         1
                55.08          1.25        1.9359    2   0  12         1
                55.09          1.35        1.9357    3   5   2         1
                57.11          1.10        1.8726   -3   3   9         1
                57.20          1.22        1.8701    3  -3   9         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
