      Mountainite
      Zubkova N V, Pekov I V, Pushcharovsky D Y, Chukanov N V
      Zeitschrift fur Kristallographie 224 (2009) 389-396
      The crystal structure and refined formula of mountainite, KNa2Ca2[Si8O19(OH)]*6H2O
      Locality: Yubileinaya pegmatite, Lovozero alkaline complex, Kola Peninsula, Russia
      _database_code_amcsd 0011131
      CELL PARAMETERS:  13.7040  6.5760 13.7510   90.000  105.752   90.000
      SPACE GROUP: P2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1192.668
      Density (g/cm3):      2.269
      MAX. ABS. INTENSITY / VOLUME**2:      5.027598100    
      RIR:      1.034
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                38.19          8.75        2.7363   -4   0   4         2
                39.02          1.67        2.6800    2   0   4         2
                39.23          1.36        2.6668   -3   2   1         4
                39.70          1.38        2.6363    0   2   3         4
                39.75          8.86        2.6331    3   2   0         4
                40.32          5.41        2.5975   -2   2   3         4
                40.34          2.61        2.5958   -3   2   2         4
                41.16          1.91        2.5463    3   1   3         4
                41.55          2.46        2.5238   -5   1   1         4
                41.77          2.48        2.5113   -5   1   2         4
                41.82          2.10        2.5081    1   2   3         4
                42.89          2.17        2.4482    5   1   0         4
                43.70          5.05        2.4053   -5   0   4         2
                44.27          2.20        2.3759   -1   2   4         4
                44.90          2.50        2.3443   -2   2   4         4
                44.96          1.99        2.3413   -4   2   2         4
                45.22          1.95        2.3283    4   2   0         4
                45.38          2.58        2.3203    3   2   2         4
                45.57          3.37        2.3115    1   1   5         4
                45.69          6.22        2.3057    5   1   1         4
                46.25          1.05        2.2795   -6   0   2         2
                46.65          1.10        2.2609   -4   1   5         4
                47.67          2.11        2.2151    4   1   3         4
                47.89          2.13        2.2058    0   0   6         2
                49.22          2.26        2.1493   -1   3   1         4
                50.09          1.83        2.1147    3   2   3         4
                50.09          1.31        2.1146   -6   0   4         2
                50.18          2.73        2.1110   -3   1   6         4
                50.38          1.16        2.1033   -4   2   4         4
                50.96          1.40        2.0808    0   3   2         4
                50.98          1.01        2.0801    2   3   0         4
                51.05          1.50        2.0774    2   2   4         4
                51.06          1.30        2.0770   -5   1   5         4
                51.46          1.10        2.0618    0   2   5         4
                51.58          1.83        2.0575    5   2   0         4
                52.37          1.16        2.0284    2   3   1         4
                53.85          3.12        1.9767   -1   3   3         4
                54.26          9.47        1.9630    0   3   3         4
                54.30          1.72        1.9617    3   3   0         4
                54.42          2.54        1.9575   -7   0   2         2
                54.86          3.89        1.9430    5   1   3         4
                54.88          3.13        1.9426   -4   2   5         4
                55.11          1.10        1.9349    6   0   2         2
                55.76          2.07        1.9142    3   2   4         4
                56.80          4.56        1.8820   -2   1   7         4
                56.90          2.10        1.8790   -3   3   3         4
                57.53          1.54        1.8602    2   1   6         4
                57.73          1.68        1.8542   -7   1   3         4
                58.00          2.60        1.8463   -4   3   1         4
                58.51          1.06        1.8317   -4   3   2         4
                58.66          4.26        1.8274    6   2   0         4
                59.03          3.05        1.8170    0   1   7         4
                59.55          1.60        1.8026   -4   1   7         4
                59.69          1.50        1.7988   -7   1   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
