      Medaite
      Nagashima M, Armbruster T
      Mineralogical Magazine 74 (2010) 55-71
      Ardennite, tiragalloite and medaite: structural control of (As5+,V5+,Si4+)O4
      tetrahedra in silicates
      Locality: Fianel, Val Ferrera, Graubunden, Switzerland
      _database_code_amcsd 0019904
      CELL PARAMETERS:   6.6748 28.8203  7.5444   90.000   95.363   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1444.961
      Density (g/cm3):      3.799
      MAX. ABS. INTENSITY / VOLUME**2:      3.254189081    
      RIR:      0.400
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                45.58         14.06        2.3107    2   3   2         4
                45.69         29.06        2.3058    2   9   0         4
                45.88          6.96        2.2965    0   5   3         4
                45.90          4.36        2.2954    1  11   1         4
                45.91          2.06        2.2952   -2   6   2         4
                46.10         31.02        2.2864    0  10   2         4
                46.36          4.24        2.2739    1   0   3         2
                46.52          5.68        2.2669    1   1   3         4
                46.97          1.53        2.2461    1   2   3         4
                47.32          1.11        2.2304   -1   5   3         4
                47.55         10.55        2.2203    0   6   3         4
                48.00          2.73        2.2009   -1  10   2         4
                48.26          4.36        2.1895    3   2   0         4
                48.43          2.35        2.1822   -1  12   1         4
                48.47         59.32        2.1807   -3   0   1         2
                48.55          8.34        2.1772    2  10   0         4
                48.62          5.17        2.1745   -3   1   1         4
                49.00          8.58        2.1586    3   3   0         4
                49.24         17.35        2.1488    0  11   2         4
                49.35          1.81        2.1443    1  12   1         4
                49.63          1.09        2.1330    2   6   2         4
                49.79          1.06        2.1263    0  13   1         4
                49.80          5.63        2.1262   -2  10   1         4
                49.82         16.47        2.1252    1  10   2         4
                50.02          6.65        2.1174    3   4   0         4
                51.13          6.20        2.0742   -2   2   3         4
                51.30          3.34        2.0678    3   5   0         4
                51.31          3.64        2.0675    3   1   1         4
                51.58         21.00        2.0574    2  11   0         4
                51.62          1.49        2.0560    0   8   3         4
                51.64         27.44        2.0553    1   6   3         4
                51.74          1.44        2.0517    3   2   1         4
                51.84          4.53        2.0478   -2   3   3         4
                52.52          4.05        2.0234    0  12   2         4
                52.77          4.94        2.0142   -2  11   1         4
                52.80          1.40        2.0133    1  11   2         4
                52.90          2.53        2.0098    1  13   1         4
                52.94          1.99        2.0081   -1   8   3         4
                53.45         22.97        1.9905    1   7   3         4
                53.57          2.88        1.9865   -3   1   2         4
                53.59          1.37        1.9857   -3   6   1         4
                53.98          3.60        1.9725   -3   2   2         4
                54.25          4.12        1.9634   -1  12   2         4
                54.63          1.74        1.9508    3   7   0         4
                54.76          6.93        1.9465    2  12   0         4
                55.26          1.47        1.9301   -1   9   3         4
                55.49          1.05        1.9229    1   8   3         4
                55.73          1.49        1.9153   -1  14   1         4
                55.88          2.43        1.9105    2   9   2         4
                55.90          1.14        1.9098   -2  12   1         4
                56.55          1.43        1.8895    1  14   1         4
                56.80          3.98        1.8821   -3   5   2         4
                57.07          1.79        1.8739    0   1   4         4
                57.49          1.03        1.8614    0  15   1         4
                57.59          2.48        1.8585   -1  13   2         4
                57.74          2.60        1.8540    1   9   3         4
                57.78          5.70        1.8527   -1  10   3         4
                57.83          8.76        1.8514    3   7   1         4
                58.12         22.38        1.8430    0   3   4         4
                58.24          4.39        1.8394   -3   6   2         4
                58.38         12.25        1.8354    2  10   2         4
                58.54          1.36        1.8308    3   1   2         4
                59.22          3.83        1.8117   -2   8   3         4
                59.52          5.73        1.8033   -1  15   1         4
                59.55          1.52        1.8025   -3   9   1         4
                59.77          2.55        1.7966    3   8   1         4
                59.92          7.47        1.7926   -3   7   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
