      Fedorite
      Mitchell R H, Burns P C
      The Canadian Mineralogist 39 (2001) 769-777
      The structure of fedorite: A re-appraisal
      Locality: Little Murun complex, Sakha, Russia
      _database_code_amcsd 0005720
      CELL PARAMETERS:   9.6450  9.6498 12.6165  102.427   96.247  119.894
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    961.241
      Density (g/cm3):      2.527
      MAX. ABS. INTENSITY / VOLUME**2:      4.458828451    
      RIR:      0.824
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.95          1.06        2.5008    2  -2   4         2
                42.58          2.02        2.4655   -1  -1   5         2
                42.83          1.10        2.4515    0   2   3         2
                43.58          3.01        2.4117    2  -4   1         2
                43.59          2.79        2.4109   -2  -2   2         2
                43.76          2.09        2.4020   -4   2   1         2
                43.88          1.68        2.3955   -4   2   0         2
                44.29          3.85        2.3748    1   2   2         2
                44.50          2.67        2.3643   -3   1   4         2
                44.53          2.83        2.3623    2  -3   4         2
                44.87          1.11        2.3454    1  -2   5         2
                45.48          1.32        2.3155   -4   3   0         2
                46.49          3.06        2.2681   -2   3   3         2
                46.52          4.20        2.2667    3  -1   3         2
                46.66          3.55        2.2604   -1  -2   5         2
                46.87          1.11        2.2507    3  -4   2         2
                48.84          1.16        2.1651   -4   1   3         2
                50.42          1.60        2.1014   -3  -1   4         2
                50.83          1.91        2.0856   -1   4   1         2
                50.85          1.83        2.0851    1  -4   4         2
                50.97          1.01        2.0804    1   2   3         2
                51.20          1.10        2.0716   -3   1   5         2
                51.23          1.77        2.0705    3   1   1         2
                52.69          1.17        2.0171   -4   3   3         2
                53.51          5.15        1.9884   -2   3   4         2
                53.55          4.92        1.9872    3  -1   4         2
                53.72          5.31        1.9814   -1  -2   6         2
                54.41          1.07        1.9578   -1   2   5         2
                55.59          1.60        1.9195   -3  -2   2         2
                57.25          1.16        1.8685    1   3   2         2
                58.60          1.31        1.8291    1   2   4         2
                58.73         15.11        1.8253   -4  -1   2         2
                58.85          1.15        1.8220   -3   1   6         2
                58.90          1.53        1.8206    2  -3   6         2
                59.45          2.66        1.8054   -4  -1   1         2
                59.53          1.75        1.8032   -4  -1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
