      Earlandite
      Herdtweck E, Kornprobst T, Sieber R, Straver L, Plank J
      Zeitschrift fur Anorganische und Allgemeine Chemie 637 (2011) 655-659
      Crystal structure, synthesis, and properties of
      tri-calcium di-citrate tetra-hydrate [Ca3(C6H5O7)2(H2O)2]*2H2O
      Note: earlier orthorhombic cell parameters are from uncorrected twin
      Locality: synthetic
      _database_code_amcsd 0019542
      CELL PARAMETERS:   5.9466 10.2247 16.6496   72.213   79.718   89.791
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    947.062
      Density (g/cm3):      2.000
      MAX. ABS. INTENSITY / VOLUME**2:      4.392706480    
      RIR:      1.025
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                49.38          1.74        2.1428    2  -2   4         2
                49.42          1.22        2.1414   -1   3   6         2
                52.01          4.47        2.0418   -1  -2   5         2
                52.01          1.47        2.0415   -1   1   7         2
                52.10          6.94        2.0382    1  -2   6         2
                52.14          4.95        2.0370    1   2   8         2
                52.15          6.14        2.0365   -1   2   7         2
                52.97          1.68        2.0073    0   5   1         2
                53.00          1.87        2.0061   -2  -3   1         2
                53.02          1.82        2.0055    0   5   4         2
                53.12          2.17        2.0021    2   3   6         2
                53.21          2.22        1.9988    2  -3   3         2
                53.24          3.33        1.9979   -2   3   4         2
                53.80          3.76        1.9784    0  -4   3         2
                53.94          4.17        1.9738    0   4   7         2
                54.28          3.62        1.9625    0  -3   5         2
                54.41          2.54        1.9581    0   3   8         2
                54.45          3.13        1.9568   -2   0   5         2
                54.73          1.05        1.9473    3   1   2         2
                54.82          1.14        1.9446    3  -1   1         2
                54.90          4.31        1.9418    2   4   3         2
                55.12          4.43        1.9348   -2   4   1         2
                55.34          1.03        1.9275    2   4   2         2
                55.58          1.17        1.9198   -2   4   2         2
                56.69          1.32        1.8853    2   4   1         2
                58.84          1.06        1.8222    3   1   5         2
                58.91          1.43        1.8205    1  -1   8         2
                59.01          2.40        1.8175   -3   2   1         2
                59.02          2.11        1.8173    3  -2   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
