      Gismondine
      Fischer K F
      American Mineralogist 48 (1963) 664-672
      The crystal structure determination of the zeolite gismondite. CaAl2Si2O8.4H2O
      _database_code_amcsd 0000123
      CELL PARAMETERS:  10.0200 10.6200  9.8400   90.000   92.420   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1046.164
      Density (g/cm3):      2.279
      MAX. ABS. INTENSITY / VOLUME**2:      2.564390577    
      RIR:      0.525
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.44          5.11        2.1008    2   4   2         4
                51.04          3.08        2.0778    1   5   0         4
                51.08          2.68        2.0761    0   5   1         4
                51.43          1.92        2.0629    0   4   3         4
                51.95          6.83        2.0436   -3   4   1         4
                51.96          2.20        2.0436    4   3   0         4
                52.30         12.08        2.0312   -1   4   3         4
                52.41          1.29        2.0271    4   2   2         4
                52.89         12.01        2.0099    1   4   3         4
                53.11          1.89        2.0022    5   0   0         2
                53.62          7.96        1.9845   -3   1   4         4
                54.12          4.95        1.9676    5   1   0         4
                55.16          5.07        1.9334    0   1   5         4
                55.46          2.88        1.9238   -2   5   1         4
                55.65          3.94        1.9177    4   1   3         4
                55.77          1.24        1.9141    5   1   1         4
                55.79          3.33        1.9132   -1   1   5         4
                55.84          1.99        1.9117    2   5   1         4
                55.88          3.38        1.9105   -4   3   2         4
                55.94          5.54        1.9086    3   1   4         4
                56.32          2.17        1.8968   -4   2   3         4
                56.74          4.05        1.8838    1   1   5         4
                57.74          5.45        1.8539   -5   2   1         4
                57.76          2.91        1.8534   -5   1   2         4
                57.87          5.80        1.8502    2   3   4         4
                58.70          2.87        1.8263   -1   2   5         4
                58.88         11.49        1.8212    4   4   0         4
                59.51          1.13        1.8036    0   4   4         4
                59.62          3.71        1.8007    1   2   5         4
                59.94          1.76        1.7918    3   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
