      Gismondine
      Ori S, Quartieri S, Vezzalini G, Dmitriev V
      American Mineralogist 93 (2008) 1393-1403
      Pressure-induced over-hydration and water ordering in gismondine:
      a synchrotron powder diffraction study
      Locality: Ballyclare, Ireland
      Note: ambient pressure
      _database_code_amcsd 0004631
      CELL PARAMETERS:  10.0155 10.6051  9.8277   90.000   92.409   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1042.930
      Density (g/cm3):      2.385
      MAX. ABS. INTENSITY / VOLUME**2:      2.266466230    
      RIR:      0.444
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                37.09          3.59        2.8146   -3   0   2         2
                37.50          1.71        2.7852    0   2   3         4
                37.63          4.48        2.7758   -1   3   2         4
                37.97          1.60        2.7519    2   3   1         4
                38.14          9.94        2.7399    1   3   2         4
                38.14         87.24        2.7395   -3   2   1         4
                38.42         11.71        2.7204   -3   1   2         4
                38.60         52.31        2.7083   -1   2   3         4
                38.63          3.81        2.7066    3   0   2         2
                38.71          5.95        2.7012   -2   1   3         4
                38.90         99.21        2.6882    3   2   1         4
                39.35         20.77        2.6587    1   2   3         4
                39.46         47.24        2.6513    0   4   0         2
                39.92         30.48        2.6226    3   1   2         4
                40.19          4.75        2.6054    2   1   3         4
                40.94          3.28        2.5596    0   4   1         4
                41.69         10.81        2.5155   -2   3   2         4
                41.93          6.06        2.5017    4   0   0         2
                42.20          4.97        2.4863   -1   4   1         4
                42.44          1.61        2.4733    1   4   1         4
                42.47          2.65        2.4714   -2   2   3         4
                42.63          4.02        2.4627    2   3   2         4
                42.77          5.69        2.4548    0   0   4         2
                43.77         14.34        2.4017    0   3   3         4
                43.96          1.83        2.3915    0   1   4         4
                44.07          4.34        2.3862   -4   1   1         4
                44.82          6.33        2.3479   -1   1   4         4
                45.13         21.67        2.3328    0   4   2         4
                45.21          2.23        2.3286   -3   1   3         4
                46.04          2.11        2.2889   -2   4   1         4
                46.48          5.81        2.2687    2   4   1         4
                46.61          1.31        2.2625    4   2   0         4
                47.08          9.88        2.2414   -2   0   4         2
                48.18          3.47        2.1929   -2   1   4         4
                48.20          4.49        2.1922   -1   2   4         4
                48.20         11.15        2.1920    4   0   2         2
                48.33          1.23        2.1866    4   2   1         4
                48.77          1.82        2.1681    2   0   4         2
                49.04          2.78        2.1570    1   2   4         4
                49.23          6.62        2.1490    3   3   2         4
                49.46          2.58        2.1396    2   3   3         4
                49.68          6.69        2.1307   -2   4   2         4
                50.50          4.91        2.0983    2   4   2         4
                51.11          3.90        2.0749    1   5   0         4
                51.16          5.00        2.0732    0   5   1         4
                51.51          2.08        2.0602    0   4   3         4
                52.00          2.20        2.0420    4   3   0         4
                52.01          7.89        2.0415   -3   4   1         4
                52.37         12.68        2.0285   -1   4   3         4
                52.45          1.08        2.0257    4   2   2         4
                52.67          1.22        2.0180   -3   0   4         2
                52.97         12.14        2.0074    1   4   3         4
                52.98          1.04        2.0068    2   2   4         4
                53.69          5.90        1.9824   -3   1   4         4
                54.15          4.49        1.9666    5   1   0         4
                55.24          6.14        1.9310    0   1   5         4
                55.54          2.30        1.9213   -2   5   1         4
                55.69          3.51        1.9164    4   1   3         4
                55.79          1.00        1.9132    5   1   1         4
                55.87          2.59        1.9107   -1   1   5         4
                55.92          1.95        1.9093    2   5   1         4
                55.93          3.64        1.9088   -4   3   2         4
                55.99          5.24        1.9070    3   1   4         4
                56.37          1.76        1.8951   -4   2   3         4
                56.82          3.72        1.8816    1   1   5         4
                57.78          3.96        1.8527   -5   2   1         4
                57.80          2.94        1.8522   -5   1   2         4
                57.94          5.13        1.8482    2   3   4         4
                58.78          3.06        1.8240   -1   2   5         4
                58.94         15.77        1.8195    4   4   0         4
                59.60          1.88        1.8012    0   4   4         4
                59.68          1.21        1.7990   -4   4   1         4
                59.70          4.96        1.7986    1   2   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
