      Tridymite
      Graetsch H, Topalovic-Dierdorf I
      European Journal of Mineralogy 8 (1996) 103-113
      29Si MAS NMR spectrum and superstructure of modulated tridymite L3-To(MX-1)
      Sample: superstructure
      Locality: synthetic
      _database_code_amcsd 0006615
      CELL PARAMETERS:  15.0210  8.6004 16.4338   90.000   91.512   90.000
      SPACE GROUP: C1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2122.288
      Density (g/cm3):      2.256
      MAX. ABS. INTENSITY / VOLUME**2:     0.5496466582    
      RIR:      0.114
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                34.46          3.30        3.0217   -1  -1   5         1
                34.57          1.26        3.0130   -3   1   4         1
                34.95          1.77        2.9813    2   0   5         1
                35.08          2.55        2.9700    0  -2   4         1
                35.08          1.32        2.9700    0   2   4         1
                35.39          1.08        2.9452    3  -1   4         1
                35.39          3.93        2.9452    3   1   4         1
                36.81          2.53        2.8353    5   1   0         1
                36.81          1.87        2.8353   -5   1   0         1
                36.91          5.10        2.8280    4   2   0         1
                37.07          2.14        2.8159   -1   3   0         1
                37.07          1.40        2.8159    1   3   0         1
                37.18          2.01        2.8080   -4   0   4         1
                37.34          3.28        2.7963   -4   2   1         1
                37.34          4.29        2.7963   -4  -2   1         1
                37.53          3.73        2.7824    5  -1   1         1
                37.57          4.09        2.7800   -2  -2   4         1
                37.60          7.21        2.7778    4  -2   1         1
                37.60          1.54        2.7778    4   2   1         1
                37.60          1.93        2.7778   -1  -3   1         1
                37.60         11.26        2.7778   -1   3   1         1
                37.66          3.87        2.7732    1  -3   1         1
                37.66          1.18        2.7732    1   3   1         1
                38.08          1.63        2.7439    2   2   4         1
                38.17          1.28        2.7380    0   0   6         1
                38.21          2.57        2.7352    4   0   4         1
                38.71          3.60        2.7009   -5   1   2         1
                38.87          1.26        2.6904   -4   2   2         1
                38.87          1.39        2.6904   -4  -2   2         1
                39.33          1.49        2.6597    5  -1   2         1
                39.33          1.01        2.6597    5   1   2         1
                39.33          1.51        2.6597    1   3   2         1
                39.33          8.18        2.6597    1  -3   2         1
                39.37          4.21        2.6577    4  -2   2         1
                39.37          3.03        2.6577    4   2   2         1
                39.55          4.12        2.6457   -3   1   5         1
                40.10          3.32        2.6108    0  -2   5         1
                40.10          1.72        2.6108    0   2   5         1
                40.47          2.72        2.5882    3   1   5         1
                40.58          4.97        2.5814   -1   1   6         1
                40.94          1.19        2.5596    1  -1   6         1
                40.94          1.52        2.5596    1   1   6         1
                41.09          2.54        2.5507    2   0   6         1
                41.38          2.32        2.5333   -4  -2   3         1
                41.80          1.34        2.5093   -1   3   3         1
                41.80          1.63        2.5093   -1  -3   3         1
                41.92          6.25        2.5026    6   0   0         1
                41.98          2.17        2.4992    1   3   3         1
                42.09          1.27        2.4926    5  -1   3         1
                42.09          1.29        2.4926    5   1   3         1
                42.09          2.91        2.4926    4  -2   3         1
                42.09          1.39        2.4926    4   2   3         1
                42.18          3.41        2.4877    3   3   0         1
                42.18          1.05        2.4877   -3   3   0         1
                42.25          1.79        2.4839   -6   0   1         1
                42.77          1.52        2.4549    3   3   1         1
                42.86          2.05        2.4500    2  -2   5         1
                44.00          1.83        2.3896   -3  -3   2         1
                44.25          1.19        2.3766    6   0   2         1
                44.34          2.34        2.3722    3   3   2         1
                44.56          2.04        2.3609   -5  -1   4         1
                44.56          1.90        2.3609   -5   1   4         1
                44.76          1.35        2.3511   -4   2   4         1
                44.76          2.96        2.3511   -4  -2   4         1
                44.84          2.03        2.3469    0   0   7         1
                45.23          1.42        2.3278   -1  -3   4         1
                45.23          1.44        2.3278   -1   3   4         1
                45.45          1.70        2.3171    1  -3   4         1
                45.45          3.52        2.3171    1   3   4         1
                45.64          2.59        2.3079    4  -2   4         1
                45.82          1.66        2.2992   -6   0   3         1
                46.32          2.22        2.2762   -3   3   3         1
                46.80          1.95        2.2538    3   3   3         1
                46.95          1.80        2.2472   -1   1   7         1
                46.95          1.06        2.2472   -1  -1   7         1
                47.10          2.01        2.2404   -4   0   6         1
                48.64          1.89        2.1735   -5   1   5         1
                48.85          2.48        2.1648   -4  -2   5         1
                49.94          1.76        2.1206    5   1   5         1
                50.37          1.47        2.1035   -6  -2   2         1
                51.15          1.51        2.0737   -5   3   0         1
                51.51          1.78        2.0600    0  -2   7         1
                51.69          2.56        2.0535    0   0   8         1
                51.71          1.63        2.0527    5   3   1         1
                51.96          2.54        2.0434    3   1   7         1
                52.63          1.69        2.0193   -5  -3   2         1
                53.29          1.41        1.9959   -3  -3   5         1
                53.33          1.12        1.9945   -5   1   6         1
                53.55          1.57        1.9869   -4  -2   6         1
                53.56          1.60        1.9866   -1   1   8         1
                53.56          1.36        1.9866   -1  -1   8         1
                54.11          1.98        1.9679   -1   3   6         1
                54.62          1.03        1.9511   -5   3   3         1
                54.72          1.73        1.9478    4  -2   6         1
                55.34          1.63        1.9277    5  -3   3         1
                57.14          1.25        1.8717   -3   1   8         1
                57.37          1.22        1.8648   -5   3   4         1
                57.82          1.22        1.8518   -2   4   4         1
                58.21          1.64        1.8404   -8   0   2         1
                58.26          1.03        1.8389    3   1   8         1
                58.71          1.08        1.8259   -6   2   5         1
                58.94          1.19        1.8194    8   0   2         1
                59.70          1.04        1.7985    1  -3   7         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
