      Aluminite
      Sabelli C, Ferroni R T
      Acta Crystallographica B34 (1978) 2407-2412
      The crystal structure of aluminite
      Note: anisotropic displacement factors from ICSD
      _database_code_amcsd 0009644
      CELL PARAMETERS:   7.4400 15.5830 11.7000   90.000  110.180   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1273.200
      Density (g/cm3):      1.795
      MAX. ABS. INTENSITY / VOLUME**2:      2.571107001    
      RIR:      0.669
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.85          5.91        2.5063   -2   2   4         4
                42.47          4.85        2.4713   -3   0   2         2
                43.00          1.76        2.4423    2   2   2         4
                43.03          4.76        2.4408   -3   1   2         4
                43.06          3.17        2.4394   -1   6   1         4
                43.88         11.01        2.3959    2   4   1         4
                43.93          2.00        2.3931    1   5   2         4
                44.61          5.65        2.3584   -2   3   4         4
                44.94          7.69        2.3419   -3   2   1         4
                45.15          1.30        2.3317   -1   6   2         4
                45.23          2.16        2.3278    3   0   0         2
                45.29          4.30        2.3251    2   5   0         4
                45.54          4.39        2.3129   -1   1   5         4
                45.71          2.00        2.3049    2   3   2         4
                46.53          1.57        2.2664   -3   2   3         4
                47.32          4.05        2.2304    3   2   0         4
                47.56          2.41        2.2199   -3   3   1         4
                47.63         11.49        2.2169   -2   1   5         4
                47.90          2.89        2.2053   -2   5   3         4
                47.90          1.54        2.2052    1   2   4         4
                48.27          9.32        2.1894   -2   4   4         4
                48.35          2.25        2.1860   -3   0   4         2
                49.08          1.18        2.1553   -3   3   3         4
                49.15          1.04        2.1525   -2   2   5         4
                49.30          5.91        2.1464    2   4   2         4
                49.85          2.44        2.1242    3   3   0         4
                50.00          1.03        2.1182    0   6   3         4
                50.40          3.83        2.1025    1   3   4         4
                50.88          2.42        2.0839    2   6   0         4
                51.05          1.37        2.0773   -3   4   1         4
                51.51          1.23        2.0601    0   5   4         4
                51.60          2.08        2.0566   -2   3   5         4
                51.72          1.22        2.0521   -1   7   2         4
                51.97          3.24        2.0430    1   7   1         4
                52.50          1.93        2.0240   -3   4   3         4
                52.53          1.44        2.0229    0   3   5         4
                53.65         10.84        1.9837    2   5   2         4
                53.93         14.26        1.9743    2   6   1         4
                55.72          6.51        1.9154   -2   0   6         2
                55.89          2.26        1.9100   -2   7   1         4
                56.15          1.59        1.9020    0   7   3         4
                56.96          9.56        1.8771    2   7   0         4
                57.28          1.58        1.8677    2   0   4         2
                57.37          2.20        1.8650    3   5   0         4
                57.53          6.95        1.8600   -2   2   6         4
                57.87          2.03        1.8502    1   5   4         4
                58.07          1.01        1.8444   -3   3   5         4
                58.56          2.02        1.8303    0   0   6         2
                58.66          1.28        1.8275    2   6   2         4
                58.97          1.88        1.8188   -2   5   5         4
                59.20          2.71        1.8123   -2   7   3         4
                59.75          3.20        1.7971   -2   3   6         4
                59.81          1.77        1.7953    0   5   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
