      Heulandite-Ca
      Merkle A B, Slaughter M
      American Mineralogist 52 (1967) 273-276
      The crystal structure of heulandite (Ca,Na2)[Al2Si7O18].6H2O
      _database_code_amcsd 0000154
      CELL PARAMETERS:  17.7300 17.8200  7.4300   90.000  116.330   90.000
      SPACE GROUP: Cm        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2103.955
      Density (g/cm3):      2.271
      MAX. ABS. INTENSITY / VOLUME**2:      2.175263289    
      RIR:      0.447
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.43          8.30        2.5308   -1   5   2         2
                41.72         14.51        2.5137    1   7   0         2
                41.74          6.88        2.5128   -5   5   1         2
                42.11          4.97        2.4917   -7   1   1         2
                42.25          6.76        2.4840    3   5   1         2
                42.67          4.34        2.4603   -6   4   1         2
                42.74          1.81        2.4565   -4   0   3         1
                42.75          2.59        2.4563   -4   6   1         2
                43.12          6.84        2.4361   -2   0   3         1
                43.12         10.76        2.4359    2   6   1         2
                43.30         14.27        2.4266    4   4   1         2
                43.32          4.07        2.4251   -7   1   2         2
                44.21          4.48        2.3787    4   6   0         2
                44.42         10.38        2.3681   -4   2   3         2
                44.55          5.55        2.3617    3   1   2         2
                44.56          3.53        2.3612   -5   1   3         2
                44.78          3.74        2.3499   -2   2   3         2
                44.97          4.56        2.3404   -6   4   2         2
                45.17          1.84        2.3306   -5   5   2         2
                45.40          2.21        2.3195   -2   6   2         2
                45.59          3.39        2.3103   -3   7   1         2
                45.83          2.64        2.2990    1   7   1         2
                45.93          5.42        2.2945    3   7   0         2
                45.93          6.45        2.2944    2   4   2         2
                46.12          1.83        2.2852   -3   3   3         2
                46.16          3.19        2.2833    5   3   1         2
                46.31          5.21        2.2765    6   4   0         2
                46.60          1.78        2.2632   -7   3   2         2
                46.85          1.77        2.2519    7   1   0         2
                47.39          4.29        2.2275    0   8   0         2
                47.76          2.35        2.2114    3   3   2         2
                48.09          4.94        2.1967   -6   2   3         2
                48.31          2.60        2.1877   -8   0   1         1
                49.11          1.90        2.1539    0   2   3         2
                49.18          2.56        2.1511   -4   4   3         2
                49.52          4.43        2.1374   -2   4   3         2
                49.73          4.48        2.1290    4   0   2         1
                49.84          3.50        2.1246   -8   2   1         2
                49.94          8.09        2.1205    7   3   0         2
                50.15          2.63        2.1124   -7   1   3         2
                50.61         14.58        2.0942    6   2   1         2
                50.83          3.62        2.0858   -3   7   2         2
                51.05          1.69        2.0775   -1   7   2         2
                51.18         10.72        2.0725    4   6   1         2
                51.46          2.98        2.0619    1   1   3         2
                51.63          1.50        2.0556   -7   5   1         2
                52.24          2.26        2.0333   -3   5   3         2
                52.60          7.99        2.0202   -6   4   3         2
                52.67          3.75        2.0178   -7   5   2         2
                53.55          2.28        1.9869    5   7   0         2
                53.57          1.68        1.9863    8   0   0         1
                53.85          2.54        1.9767    6   6   0         2
                53.94          1.31        1.9737    2   8   1         2
                54.21          1.08        1.9648    1   9   0         2
                54.24          3.20        1.9637   -8   4   1         2
                54.28          3.23        1.9624   -5   7   2         2
                54.30          5.90        1.9615   -8   4   2         2
                54.37         18.47        1.9593   -1   5   3         2
                54.97         10.68        1.9396    6   4   1         2
                55.00          1.17        1.9387    8   2   0         2
                55.19          2.22        1.9323   -8   2   3         2
                55.34          1.26        1.9277    2   0   3         1
                55.79          2.11        1.9132   -1   9   1         2
                56.73          1.47        1.8841    2   2   3         2
                57.43          1.82        1.8632   -4   8   2         2
                57.64          1.94        1.8570    1   9   1         2
                57.72          2.50        1.8547    3   9   0         2
                58.69          2.35        1.8267   -7   5   3         2
                58.87          2.00        1.8216    5   3   2         2
                59.32          1.11        1.8089   -8   4   3         2
                59.57          1.74        1.8019   -6   6   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
