      Romerite
      Fanfani L, Nunzi A, Zanazzi P F
      American Mineralogist 55 (1970) 78-89
      The crystal structure of roemerite
      _database_code_amcsd 0000195
      CELL PARAMETERS:   6.4630 15.3090  6.3410   90.530  101.080   85.730
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    613.980
      Density (g/cm3):      2.174
      MAX. ABS. INTENSITY / VOLUME**2:      5.805388051    
      RIR:      1.246
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.25          1.58        2.1084    3   0   0         2
                50.81          1.82        2.0866   -3  -2   1         2
                52.29          1.03        2.0315    2   0   2         2
                52.37          2.31        2.0286   -2  -6   1         2
                52.41          2.01        2.0273    2   1   2         2
                52.71          2.56        2.0163   -1   7   0         2
                52.91          1.66        2.0094   -3   2   1         2
                53.15          2.93        2.0009    3   3   0         2
                53.20          2.05        1.9990    0  -2   3         2
                53.33          1.72        1.9947   -3   2   0         2
                53.79          6.27        1.9789   -1  -6   2         2
                53.91          4.11        1.9746    0   6   2         2
                54.01          1.01        1.9715   -2  -5   2         2
                55.44          1.01        1.9243    0   3   3         2
                55.76          1.42        1.9144   -2   6   0         2
                55.87          5.41        1.9109   -2   0   3         2
                55.95          1.48        1.9083    0   8   0         2
                56.04          1.28        1.9055   -2  -1   3         2
                56.26          4.92        1.8987   -3   3   0         2
                56.38          2.35        1.8949   -2   6   1         2
                56.51          1.91        1.8910    3   1   1         2
                57.15          2.41        1.8714   -2  -2   3         2
                57.18          1.26        1.8706   -2   5   2         2
                57.72          2.07        1.8544    2  -3   2         2
                57.85          1.95        1.8507   -1  -4   3         2
                58.34          1.08        1.8365   -2   2   3         2
                58.49          2.17        1.8324    2   4   2         2
                58.67          1.66        1.8271    0   8   1         2
                58.86          4.70        1.8218    0  -8   1         2
                58.98          2.37        1.8185    0  -4   3         2
                59.21          3.06        1.8121    3   3   1         2
                59.40          2.14        1.8068   -3  -5   1         2
                59.53          1.11        1.8031    1  -2   3         2
                59.59          2.12        1.8015   -3   4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
