      Farneseite
      Camara F, Bellatreccia F, Della Ventura G, Mottana A
      European Journal of Mineralogy 17 (2005) 839-846
      Farneseite, a new mineral of the cancrinite - sodalite group
      with a 14-layer stacking sequence: occurence and crystal structure
      Locality: Latera Caldera, Farnese, Viterbo Province, Italy
      _database_code_amcsd 0007136
      CELL PARAMETERS:  12.8784 12.8784 37.0078   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   5315.544
      Density (g/cm3):      2.429
      MAX. ABS. INTENSITY / VOLUME**2:      3.646389417    
      RIR:      0.701
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                29.81         46.05        3.4803    2   1   6        12
                30.08          1.03        3.4496    3   0   4        12
                31.39          2.06        3.3095    2   0   9        12
                31.52          3.05        3.2960    1   2   7        12
                31.52          1.92        3.2960    2   1   7        12
                32.27         10.03        3.2210    1   0  11        12
                32.29          1.07        3.2196    2   2   0         6
                32.66          1.42        3.1840    3   0   6        12
                32.78          2.16        3.1719    2   2   2        12
                33.39         27.82        3.1158    1   2   8        12
                33.39         27.20        3.1158    2   1   8        12
                33.75          1.09        3.0840    0   0  12         2
                34.24          6.08        3.0411    3   0   7        12
                34.72          1.51        3.0004    1   3   3        12
                35.05          1.65        2.9724    1   0  12        12
                35.41          1.99        2.9435    2   1   9        12
                35.41          2.20        2.9435    1   2   9        12
                35.53          1.07        2.9337    3   1   4        12
                35.99          2.84        2.8978    3   0   8        12
                36.56          3.07        2.8542    2   2   6        12
                36.56          7.67        2.8541    1   3   5        12
                36.56          4.64        2.8541    3   1   5        12
                37.45          6.36        2.7883    4   0   0         6
                37.56          4.20        2.7804    4   0   1        12
                37.78          6.80        2.7651    1   3   6        12
                37.78          5.10        2.7651    3   1   6        12
                37.88          3.52        2.7577    3   0   9        12
                37.89          7.80        2.7571    4   0   2        12
                38.43         14.60        2.7196    4   0   3        12
                39.18          2.29        2.6699    1   3   7        12
                39.18          1.85        2.6699    3   1   7        12
                39.18          5.23        2.6697    4   0   4        12
                39.59         34.00        2.6434    0   0  14         2
                39.60          2.37        2.6426    2   2   8        12
                40.13         20.68        2.6093    4   0   5        12
                40.74          4.52        2.5714    1   3   8        12
                40.74          3.11        2.5714    3   1   8        12
                40.96          1.26        2.5587    2   3   0         6
                40.96          1.01        2.5587    3   2   0         6
                41.06          3.39        2.5526    2   3   1        12
                41.06          2.49        2.5526    3   2   1        12
                41.26         12.66        2.5407    4   0   6        12
                42.46          3.21        2.4719    1   3   9        12
                42.46          1.29        2.4719    3   1   9        12
                42.95          3.67        2.4454    1   1  14        12
                43.16          2.10        2.4338    1   4   0         6
                43.16          1.78        2.4338    4   1   0         6
                44.03         10.61        2.3880    4   0   8        12
                45.56          1.15        2.3120    1   4   5        12
                45.65          6.61        2.3077    4   0   9        12
                46.66          4.81        2.2602    3   0  13        12
                47.40          5.31        2.2269    4   0  10        12
                49.10         15.30        2.1543    3   0  14        12
                49.29          4.97        2.1468    4   0  11        12
                49.30         24.12        2.1464    3   3   0         6
                50.26          1.24        2.1077    2   4   0         6
                50.35          1.37        2.1043    2   4   1        12
                51.29          3.28        2.0683    4   0  12        12
                51.97          2.46        2.0430    2   2  14        12
                52.15          1.25        2.0366    3   2  11        12
                53.09          1.96        2.0031    1   5   0         6
                53.09          1.72        2.0031    5   1   0         6
                55.63          5.52        1.9183    4   0  14        12
                56.05          1.53        1.9052    1   5   6        12
                56.12          2.11        1.9030    3   2  13        12
                57.95          1.28        1.8477    4   0  15        12
                58.28          1.92        1.8382    1   5   8        12
                58.28          1.98        1.8382    5   1   8        12
                58.73          1.54        1.8254    1   0  20        12
                59.99          5.49        1.7905    4   1  14        12
                59.99          5.93        1.7905    1   4  14        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
