      Gottardiite
      Alberti A, Vezzalini G, Galli E, Quartieri S
      European Journal of Mineralogy 8 (1996) 69-75
      The crystal structure of gottardiite, a new natural zeolite
      Note: occupancies altered to match chemical formula
      _database_code_amcsd 0006612
      CELL PARAMETERS:  13.6980 25.2130 22.6600   90.000   90.000   90.000
      SPACE GROUP: Cmca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   7826.031
      Density (g/cm3):      2.198
      MAX. ABS. INTENSITY / VOLUME**2:      3.086708013    
      RIR:      0.655
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                31.02         19.95        3.3475    3   5   1         8
                31.41         20.66        3.3072    2   0   6         4
                31.43          5.86        3.3047    4   2   0         4
                31.69         59.43        3.2780    4   0   2         4
                31.74         36.44        3.2731    1   5   5         8
                32.05          4.14        3.2430    3   5   2         8
                32.11          1.66        3.2363    2   6   3         8
                32.50          6.94        3.1989    2   2   6         8
                32.59         26.22        3.1907    3   1   5         8
                32.78          3.35        3.1725    4   2   2         8
                32.88          1.23        3.1633    1   7   3         8
                33.00          3.38        3.1516    0   8   0         2
                33.28          3.20        3.1261    1   1   7         8
                33.69         11.59        3.0887    3   5   3         8
                33.78          1.24        3.0814    0   6   5         4
                34.40          4.82        3.0274    2   6   4         8
                34.67          4.01        3.0041    3   3   5         8
                35.31         12.57        2.9518    1   5   6         8
                35.60          9.53        2.9286    2   4   6         8
                35.85          2.77        2.9083    4   4   2         8
                35.89         10.44        2.9055    3   5   4         8
                36.55          4.75        2.8545    4   2   4         8
                37.20          9.21        2.8061    3   7   1         8
                37.63          1.59        2.7758    2   8   2         8
                37.80          8.37        2.7636    0   2   8         4
                38.36          1.64        2.7247    1   9   1         8
                38.55          3.13        2.7118    3   5   5         8
                39.41          2.96        2.6546    4   6   0         4
                39.51          1.02        2.6484    3   7   3         8
                40.30          3.19        2.5989    2   6   6         8
                40.53          1.50        2.5846    4   6   2         8
                40.54          8.47        2.5836    0   4   8         4
                40.61          1.13        2.5796    1   9   3         8
                41.32          4.00        2.5369    4   0   6         4
                41.59         12.31        2.5213    0  10   0         2
                41.86          4.12        2.5058    0  10   1         4
                42.19          2.03        2.4870    4   2   6         8
                42.66         10.09        2.4611    0  10   2         4
                43.47          6.26        2.4173    2   4   8         8
                43.92          3.04        2.3938    5   5   1         8
                44.29          5.28        2.3747    3   9   1         8
                44.69          2.59        2.3547    5   5   2         8
                44.71          1.47        2.3533    2  10   1         8
                44.81          3.73        2.3487    0   6   8         4
                44.83          1.10        2.3477    1   9   5         8
                44.99          1.88        2.3394    3   5   7         8
                45.10          2.91        2.3344    5   1   5         8
                45.74          1.18        2.3035    0  10   4         4
                45.94          4.19        2.2936    5   5   3         8
                47.50          1.15        2.2227    1   5   9         8
                48.10          2.41        2.1964    3   1   9         8
                48.68          2.08        2.1718    4   6   6         8
                49.18          3.91        2.1513    2   0  10         4
                49.29          2.13        2.1465    6   4   0         4
                50.01          4.61        2.1175    6   0   4         4
                50.43          2.33        2.1011    0  12   0         2
                52.05          1.25        2.0402    3  11   1         8
                52.33          1.66        2.0300    5   5   6         8
                52.93          1.13        2.0087    2  12   0         4
                53.00          2.61        2.0061    6   6   0         4
                53.87          1.78        1.9762    4   8   6         8
                54.54          4.06        1.9538    6   0   6         4
                55.21          3.19        1.9317    5   5   7         8
                55.53          1.15        1.9216    3   9   7         8
                55.74          1.41        1.9149    2   6  10         8
                55.79          1.92        1.9135    1  13   1         8
                55.85          6.44        1.9113    4  10   4         8
                56.76          4.73        1.8833    0  10   8         4
                57.11          3.79        1.8726    3   1  11         8
                57.31          5.01        1.8666    3  11   5         8
                57.76          2.03        1.8534    1  11   7         8
                58.42          3.90        1.8343    5   5   8         8
                58.48          1.31        1.8326    3   3  11         8
                59.32          1.11        1.8089    0   4  12         4
                59.60          2.04        1.8011    7   5   2         8
                59.85          1.29        1.7943    4   8   8         8
                59.94          3.42        1.7920    7   1   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
