      Dellaite
      Ganiev R M, Ilyukhin V V, Belov N V
      Doklady Akademii Nauk SSSR 190 (1970) 831-834
      Crystal structure of cement phase Y=Ca6[Si2O7][SiO4](OH)2
      Locality: synthetic
      _database_code_amcsd 0012449
      CELL PARAMETERS:   6.8500  6.9500 12.9000   90.750   97.330   98.250
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    602.506
      Density (g/cm3):      2.936
      MAX. ABS. INTENSITY / VOLUME**2:      3.240607552    
      RIR:      0.515
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                39.73          6.61        2.6346    1  -1   4         2
                39.77          7.15        2.6318   -1   2   3         2
                40.27         19.33        2.6007   -2   2   0         2
                40.48          7.61        2.5878   -2   2   1         2
                40.97         80.50        2.5576    0   0   5         2
                40.98          3.28        2.5573    1   2   2         2
                41.93          1.16        2.5016   -1   0   5         2
                42.22          5.01        2.4856    2   0   3         2
                42.24          9.02        2.4842   -2   0   4         2
                42.31          1.92        2.4802    1   1   4         2
                42.38         12.18        2.4766   -2   2   2         2
                43.07         14.29        2.4386    2  -1   3         2
                43.78          6.79        2.4012   -2   1   4         2
                44.20          3.35        2.3792    0  -2   4         2
                44.33          4.41        2.3724    0   1   5         2
                44.41          3.50        2.3685   -1   1   5         2
                45.11          5.74        2.3335   -1  -1   5         2
                45.37          2.18        2.3213   -1   2   4         2
                45.67         10.32        2.3064    1   2   3         2
                45.96          9.46        2.2927    1   0   5         2
                45.99         34.64        2.2915    0   3   0         2
                46.31         20.24        2.2765   -2  -1   4         2
                46.39         17.83        2.2729   -1   3   0         2
                46.49          1.07        2.2682    0  -3   1         2
                46.72         10.78        2.2574   -3   0   1         2
                46.83          5.54        2.2524   -2  -2   1         2
                46.93          5.12        2.2481    2   1   3         2
                46.98          2.17        2.2456    1  -2   4         2
                47.01         11.16        2.2443    2   2   0         2
                47.04          3.85        2.2432    0   3   1         2
                47.05          2.10        2.2427   -1   3   1         2
                47.08          9.13        2.2411   -3   1   1         2
                47.11          2.03        2.2400   -1  -2   4         2
                47.26          3.11        2.2330    1  -3   1         2
                47.37          6.66        2.2282    1  -1   5         2
                47.87          4.71        2.2063   -3   0   2         2
                48.32         12.63        2.1871   -3   1   2         2
                48.56          5.03        2.1771   -2   0   5         2
                48.99          7.80        2.1592    3   0   1         2
                49.16          8.81        2.1521    3  -1   1         2
                49.20          1.32        2.1501   -1   3   2         2
                49.21          6.87        2.1500    2  -1   4         2
                49.56          6.78        2.1356    0   3   2         2
                49.62          1.74        2.1332    1  -3   2         2
                49.67          4.30        2.1313    0   0   6         2
                50.13          1.07        2.1128   -1   0   6         2
                50.51          4.90        2.0982   -2   2   4         2
                50.87          4.87        2.0841    0  -2   5         2
                51.47          5.43        2.0616    1   2   4         2
                51.66          1.41        2.0544    0  -1   6         2
                51.80          2.89        2.0494    2   2   2         2
                51.89          1.66        2.0458    0  -3   3         2
                52.25          4.43        2.0329    3   0   2         2
                52.33          1.40        2.0300    3  -1   2         2
                52.39          2.15        2.0278   -2   3   1         2
                52.58          1.86        2.0212    0   2   5         2
                52.85          1.37        2.0115   -1  -1   6         2
                52.89         25.27        2.0101    2   1   4         2
                53.16          8.72        2.0007   -1  -2   5         2
                53.29          5.10        1.9960    2  -3   1         2
                53.31          1.91        1.9953    1  -3   3         2
                53.41          4.55        1.9920    0   3   3         2
                54.05          6.11        1.9702   -2   3   2         2
                54.38          5.88        1.9591   -3   0   4         2
                54.79         15.72        1.9454    2  -2   4         2
                54.86          2.27        1.9431   -3  -1   3         2
                54.95          4.46        1.9403   -3   1   4         2
                55.01          1.05        1.9382   -2  -2   4         2
                55.05          3.93        1.9371    1   3   2         2
                55.55          4.51        1.9209    1  -1   6         2
                55.65          4.95        1.9179    2   0   5         2
                55.68          6.24        1.9168   -2   0   6         2
                55.80          1.27        1.9130    2  -3   2         2
                56.18          2.18        1.9010    2  -1   5         2
                56.28          5.52        1.8981   -2   2   5         2
                56.73          1.20        1.8843    3  -1   3         2
                56.73          1.01        1.8842    3   0   3         2
                56.94          5.64        1.8778    3   1   2         2
                57.10          2.54        1.8731   -2   1   6         2
                57.42          1.64        1.8635   -1   3   4         2
                58.16         16.57        1.8417    1   2   5         2
                58.16          1.65        1.8416    1  -3   4         2
                58.48          1.03        1.8324   -3  -1   4         2
                58.68          1.60        1.8269    0   0   7         2
                58.89         12.05        1.8208   -2  -1   6         2
                58.97          1.10        1.8188    1   3   3         2
                59.55          2.29        1.8027    2  -3   3         2
                59.72          2.49        1.7980    2   1   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
