      Halotrichite
      Lovas G A
      Acta Geologica Hungarica 29 (1986) 389-398
      Structural study of halotrichite from Recsk (Matra Mts., N-Hungary)
      Locality: Recsk, Matra Mountains, Hungary
      _database_code_amcsd 0011972
      CELL PARAMETERS:   6.1954 24.2620 21.2620   90.000  100.300   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3144.448
      Density (g/cm3):      1.981
      MAX. ABS. INTENSITY / VOLUME**2:      3.340298884    
      RIR:      0.787
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.13          1.61        2.9661    0   1   7         4
                35.67          1.18        2.9229    1   6   3         4
                35.70          1.04        2.9204    2   1   1         4
                36.06         11.21        2.8924   -1   4   6         4
                36.26          6.14        2.8764   -2   3   2         4
                36.49          1.60        2.8594   -1   7   3         4
                36.49          3.16        2.8590    2   2   1         4
                36.67          3.42        2.8458   -2   1   4         4
                36.86          5.60        2.8314    0   5   6         4
                36.89          4.20        2.8295    1   7   2         4
                37.31          2.82        2.7983    1   1   6         4
                37.44          1.99        2.7888   -2   2   4         4
                37.55          6.90        2.7811    0   8   3         4
                37.78          3.62        2.7646    2   3   1         4
                37.83          2.11        2.7610   -1   6   5         4
                38.07          4.91        2.7445   -2   4   2         4
                38.34          3.31        2.7263   -1   3   7         4
                38.38          4.11        2.7236    2   2   2         4
                38.48          3.54        2.7166   -1   7   4         4
                38.71          1.67        2.7010   -2   3   4         4
                38.93          1.77        2.6863   -2   4   3         4
                39.01          1.57        2.6809    1   7   3         4
                39.02         13.40        2.6806   -1   8   2         4
                39.12          2.27        2.6737    0   9   1         4
                39.24          1.52        2.6657    1   8   1         4
                39.61          1.47        2.6416    2   3   2         4
                40.06          3.78        2.6132   -1   4   7         4
                40.11          7.54        2.6105    2   1   3         4
                40.42          1.96        2.5910   -2   4   4         4
                40.59          6.03        2.5809    2   5   0         4
                40.62          2.34        2.5787    1   8   2         4
                40.83          2.32        2.5663    2   2   3         4
                40.86          3.28        2.5647   -2   3   5         4
                41.02          2.55        2.5550    1   4   6         4
                41.03          1.28        2.5544   -1   7   5         4
                41.06          8.65        2.5523   -1   6   6         4
                41.62          1.51        2.5196   -1   2   8         4
                41.68          2.26        2.5163    1   7   4         4
                41.68          3.80        2.5161   -2   1   6         4
                42.17          1.13        2.4881    0   3   8         4
                42.20          2.03        2.4866   -1   5   7         4
                42.50          1.04        2.4699   -2   4   5         4
                42.51          1.59        2.4693   -1   9   1         4
                42.69          1.30        2.4595    1   2   7         4
                42.76          1.64        2.4555    0   8   5         4
                42.88          1.17        2.4490   -2   6   2         4
                43.06          5.98        2.4394   -1   9   2         4
                43.16          1.21        2.4339    2   6   0         4
                43.77          3.54        2.4013    0   4   8         4
                44.06          2.48        2.3864   -1   7   6         4
                44.20          2.04        2.3791   -1   9   3         4
                44.37          1.08        2.3709   -1   4   8         4
                44.54          1.63        2.3618    1   9   2         4
                44.91          1.35        2.3436   -2   1   7         4
                45.38          3.33        2.3206    1   4   7         4
                45.52          1.53        2.3138    0   1   9         4
                45.61          1.11        2.3093    2   5   3         4
                45.74          1.07        2.3035   -1   1   9         4
                45.77          2.04        2.3019    0   5   8         4
                46.17          1.77        2.2828    0   2   9         4
                46.38          2.08        2.2733    1   9   3         4
                46.39          3.38        2.2730   -1   2   9         4
                46.52          1.33        2.2667   -2   7   3         4
                46.79          1.59        2.2542    1  10   0         4
                46.86          1.84        2.2514    1   1   8         4
                47.24          3.05        2.2342   -1  10   2         4
                47.33          1.12        2.2301   -1   8   6         4
                47.51          1.53        2.2223   -1   7   7         4
                48.17          1.72        2.1935    0  11   1         4
                48.20          1.19        2.1920    2   3   5         4
                48.33          1.65        2.1868    2   5   4         4
                48.92          4.85        2.1620   -1   4   9         4
                49.15          4.66        2.1525   -2   2   8         4
                49.21          1.20        2.1498    2   8   0         4
                49.74          2.35        2.1287    0   8   7         4
                49.91          2.31        2.1217   -1  10   4         4
                50.28          2.18        2.1069    2   1   6         4
                50.39          1.85        2.1029    0  11   3         4
                50.49          1.21        2.0988    0  10   5         4
                50.64          1.08        2.0929    2   7   3         4
                50.87          2.67        2.0842    0   1  10         4
                51.08          2.66        2.0764   -1  11   1         4
                51.64          1.10        2.0553    2   8   2         4
                51.89          2.40        2.0461    2   3   6         4
                52.82          1.75        2.0125    0  12   1         4
                52.94          2.45        2.0084   -1   6   9         4
                53.42          2.07        1.9915    0  10   6         4
                53.47          2.16        1.9899    1   3   9         4
                53.96          4.44        1.9731   -1   9   7         4
                54.03          1.41        1.9706    3   3   0         4
                54.25          5.97        1.9632   -1   8   8         4
                54.38          1.85        1.9590    2   1   7         4
                54.51          1.45        1.9547   -3   4   2         4
                54.57          1.50        1.9528   -1  10   6         4
                54.62          3.74        1.9511    0  11   5         4
                54.77          3.10        1.9460   -3   2   5         4
                55.13          2.05        1.9344    1   8   7         4
                55.38          1.07        1.9265   -2   4   9         4
                55.42          1.52        1.9249    3   1   2         4
                55.99          1.66        1.9070    3   2   2         4
                56.06          3.20        1.9049   -1  11   5         4
                56.35          3.13        1.8959    0   1  11         4
                56.39          4.32        1.8947   -3   5   1         4
                56.55          2.26        1.8898   -3   5   3         4
                56.55          1.32        1.8896   -2   0  10         2
                56.56          1.68        1.8895    3   4   1         4
                56.93          5.28        1.8782    3   3   2         4
                56.95          2.35        1.8775   -1  12   3         4
                56.97          1.31        1.8770    0   9   8         4
                57.06          2.42        1.8740   -2   5   9         4
                57.46          1.46        1.8623   -1   9   8         4
                57.54          1.03        1.8597   -1  10   7         4
                57.61          1.93        1.8578    3   1   3         4
                58.16          1.24        1.8417    3   2   3         4
                58.23          1.08        1.8396   -1   8   9         4
                58.38          1.74        1.8353   -1  12   4         4
                58.42          1.23        1.8342   -3   6   1         4
                58.91          3.34        1.8204    0  12   5         4
                59.08          1.64        1.8157    3   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
