      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4014
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003783
      CELL PARAMETERS:   9.8768 10.5222 12.2180  108.748  103.781   82.037
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1165.125
      Density (g/cm3):      3.709
      MAX. ABS. INTENSITY / VOLUME**2:      8.260836166    
      RIR:      1.040
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                36.76          2.85        2.8392   -3  -1   3         2
                37.13          6.63        2.8112    3  -1   1         2
                37.22          2.72        2.8051   -2   2   2         2
                37.46          6.31        2.7875    3   1   1         2
                37.69        100.00        2.7714   -2  -2   4         2
                37.90          3.05        2.7564   -3   1   2         2
                38.85          3.40        2.6917   -2   0   4         2
                39.13          2.98        2.6732    1  -3   3         2
                39.52         24.43        2.6474    0   2   3         2
                40.04          1.32        2.6148    2   2   2         2
                40.34         23.86        2.5960    0  -4   1         2
                40.98          1.97        2.5570   -3  -3   2         2
                41.42          2.13        2.5314    3  -1   2         2
                41.54         24.20        2.5241   -3  -3   1         2
                42.22          6.65        2.4852   -3  -1   4         2
                42.58          9.70        2.4654   -3   1   3         2
                42.58          1.07        2.4653   -3  -3   3         2
                42.95          2.29        2.4454   -4   0   1         2
                43.20          5.99        2.4315   -2   2   3         2
                43.73          1.81        2.4036   -2  -4   1         2
                43.94          1.53        2.3927    4   0   0         2
                44.03          1.06        2.3878   -4   0   2         2
                44.19          3.40        2.3798    3   3   0         2
                44.95          3.73        2.3415    1  -3   4         2
                45.06          4.18        2.3362   -4  -2   2         2
                45.38          1.01        2.3205   -4  -2   1         2
                46.15          2.81        2.2838   -3  -3   4         2
                47.09          1.75        2.2408   -4   0   3         2
                47.38          1.81        2.2278    0  -4   4         2
                47.46          1.53        2.2246   -3   3   0         2
                47.51         14.56        2.2220    2  -2   4         2
                47.61          1.04        2.2177   -2  -4   4         2
                47.64         18.82        2.2164    2   2   3         2
                47.86          1.57        2.2069    3  -3   1         2
                48.56         28.69        2.1769    2  -4   1         2
                48.81          1.10        2.1665   -3   1   4         2
                48.98          5.75        2.1596   -3   3   1         2
                49.74          2.17        2.1285    2  -4   2         2
                50.15          1.62        2.1120    3  -3   2         2
                50.21         15.78        2.1098    3   1   3         2
                50.26         16.72        2.1080   -4  -2   4         2
                51.33          4.98        2.0666   -1  -5   1         2
                51.38          1.59        2.0649   -3  -3   5         2
                51.60          1.19        2.0568    4   0   2         2
                52.07          1.47        2.0393    1  -3   5         2
                53.22          2.31        1.9984    0  -4   5         2
                53.85          4.23        1.9767    1  -5   1         2
                54.24          1.17        1.9635   -5  -1   1         2
                54.61          1.82        1.9513    3   3   2         2
                55.41          1.80        1.9255    2  -2   5         2
                55.77          1.91        1.9138   -5  -1   3         2
                56.10          3.94        1.9036    5   1   0         2
                56.23          1.29        1.8995   -3   1   5         2
                56.42          2.05        1.8937   -2   0   6         2
                56.52          4.20        1.8906   -1   3   4         2
                56.87          3.66        1.8800   -4   2   3         2
                57.01          2.61        1.8758   -5   1   1         2
                57.03          1.36        1.8750   -3  -1   6         2
                57.11          2.35        1.8727   -4  -4   1         2
                57.20          3.16        1.8701   -3   3   3         2
                57.71          3.22        1.8549    4   0   3         2
                57.91          1.43        1.8490   -4  -4   4         2
                58.02          1.98        1.8458   -4   0   5         2
                58.06          1.40        1.8447   -5   1   2         2
                58.29          1.54        1.8379    3   1   4         2
                58.68          4.77        1.8270   -1  -5   5         2
                58.91          1.99        1.8203    1   3   4         2
                58.99          2.65        1.8182   -3  -5   4         2
                59.07          6.10        1.8159   -5  -1   4         2
                59.65          1.35        1.7997    3  -3   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
