      Botryogen
      Suesse P
      Naturwissenschaften 54 (1967) 139-139
      Die kristallstruktur des botryogens
      Locality: Quetena, Chile
      _database_code_amcsd 0014694
      CELL PARAMETERS:  10.5100 17.8500  7.1400   90.000  100.000   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1319.139
      Density (g/cm3):      2.311
      MAX. ABS. INTENSITY / VOLUME**2:      6.012814805    
      RIR:      1.215
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                43.10          3.64        2.4370   -3   5   1         4
                43.15          1.06        2.4342    3   4   1         4
                43.85          6.54        2.3972    0   7   1         4
                44.41          6.17        2.3686    1   5   2         4
                44.45          2.91        2.3664   -1   7   1         4
                44.47          3.07        2.3653   -4   3   1         4
                45.31          1.01        2.3239    0   1   3         4
                45.88          1.77        2.2966   -1   2   3         4
                46.16          3.17        2.2833    4   1   1         4
                46.40          2.70        2.2723   -1   6   2         4
                46.43          1.92        2.2710    0   6   2         4
                46.51          1.70        2.2670    0   2   3         4
                46.78          2.35        2.2548    3   1   2         4
                46.82          3.02        2.2530    3   6   0         4
                47.35          4.88        2.2293    4   2   1         4
                47.42          1.01        2.2260   -2   7   1         4
                47.61          1.93        2.2179   -2   2   3         4
                47.90          2.26        2.2050    1   0   3         2
                48.46          2.31        2.1811    1   8   0         4
                48.47          1.81        2.1807    0   3   3         4
                48.70         10.61        2.1712   -2   6   2         4
                48.77          1.49        2.1679    1   6   2         4
                49.69          5.57        2.1304   -4   3   2         4
                50.40          2.55        2.1024   -3   1   3         4
                50.52          1.22        2.0977   -1   4   3         4
                50.59          1.91        2.0951    4   5   0         4
                50.72          1.82        2.0899   -4   5   1         4
                51.03          5.10        2.0782    3   6   1         4
                51.40         12.76        2.0642    0   7   2         4
                51.61          5.82        2.0563    5   1   0         4
                51.81          1.28        2.0489    2   8   0         4
                52.13          2.26        2.0372   -2   4   3         4
                52.45          1.33        2.0257   -3   7   1         4
                52.46          2.59        2.0254    3   4   2         4
                53.51          1.40        1.9883   -2   7   2         4
                53.58          3.78        1.9859    1   7   2         4
                53.81          1.86        1.9783   -1   5   3         4
                54.37          2.54        1.9593    0   5   3         4
                54.58          1.45        1.9524    4   6   0         4
                54.72          2.30        1.9479    1   9   0         4
                55.35          2.31        1.9274   -2   5   3         4
                55.40          1.50        1.9256   -5   1   2         4
                55.61          1.71        1.9189    4   1   2         4
                55.66          4.53        1.9174    3   5   2         4
                55.81          1.01        1.9128   -3   4   3         4
                56.13          2.62        1.9026    2   3   3         4
                56.26          3.17        1.8985    5   0   1         2
                56.61          1.33        1.8878    5   1   1         4
                56.65          3.05        1.8865    4   2   2         4
                56.72          1.13        1.8846   -1   8   2         4
                57.00          2.65        1.8760    1   5   3         4
                57.65          4.53        1.8567   -3   7   2         4
                58.16          1.42        1.8418   -5   3   2         4
                58.53          1.80        1.8312    2   4   3         4
                58.96          2.02        1.8190   -2   9   1         4
                58.97          2.04        1.8186   -4   3   3         4
                59.12          6.52        1.8145   -2   6   3         4
                59.18          1.95        1.8129   -4   7   1         4
                59.26          3.57        1.8105   -4   6   2         4
                59.33          1.56        1.8087    5   3   1         4
                59.98          9.16        1.7908    5   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
