      Clinoptilolite-Na
      Armbruster T, Gunter M E
      American Mineralogist 76 (1991) 1872-1883
      Stepwise dehydration of heulandite-clinoptilolite from Succor Creek, Oregon,
      U.S.A.: A single-crystal X-ray study at 100 K
      sample name: natural
      _database_code_amcsd 0001429
      CELL PARAMETERS:  17.6400 17.9400  7.4050   90.000  116.530   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2096.640
      Density (g/cm3):      2.317
      MAX. ABS. INTENSITY / VOLUME**2:      2.251337506    
      RIR:      0.454
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                41.09          2.96        2.5509   -3   5   2         4
                41.10          2.98        2.5500    2   2   2         4
                41.37          2.02        2.5340   -1   5   2         4
                41.45          2.86        2.5297    1   7   0         4
                41.54          5.32        2.5241    6   2   0         4
                41.70          6.46        2.5149   -5   5   1         4
                42.27          4.28        2.4828    3   5   1         4
                42.60          5.10        2.4641   -4   6   1         4
                42.75          2.77        2.4562   -6   4   1         4
                42.88          3.12        2.4489   -4   0   3         2
                43.02         14.27        2.4413    2   6   1         4
                43.18          5.91        2.4327    5   1   1         4
                43.30          5.65        2.4265   -2   0   3         2
                43.44         12.55        2.4189    4   4   1         4
                43.50          8.56        2.4158   -7   1   2         4
                44.53         10.11        2.3624   -4   2   3         4
                44.69          5.96        2.3547   -5   1   3         4
                44.94          3.06        2.3423   -2   2   3         4
                45.13          1.01        2.3329   -5   5   2         4
                45.27          2.36        2.3258   -2   6   2         4
                45.62          2.12        2.3089    1   7   1         4
                45.72          1.59        2.3040    3   7   0         4
                46.47          3.74        2.2690    6   4   0         4
                47.05          1.94        2.2425    0   8   0         2
                47.82          1.65        2.2084    0   0   3         2
                48.00          1.36        2.2007    3   3   2         4
                48.22          2.19        2.1915   -6   2   3         4
                49.04          1.72        2.1571    2   8   0         4
                49.22          1.95        2.1493   -4   4   3         4
                49.60          2.59        2.1342   -2   4   3         4
                49.72          1.12        2.1291   -2   8   1         4
                50.10          3.08        2.1143    4   0   2         2
                50.21          3.20        2.1097    7   3   0         4
                50.31          2.37        2.1061   -7   1   3         4
                50.60          1.48        2.0947   -6   6   1         4
                50.64          1.75        2.0931   -3   7   2         4
                50.96          9.59        2.0806    6   2   1         4
                51.21          4.64        2.0715    4   6   1         4
                51.65          1.70        2.0550    3   7   1         4
                51.76          3.70        2.0507    1   1   3         4
                52.43          3.64        2.0263    5   5   1         4
                52.66          8.08        2.0183   -6   4   3         4
                52.71          6.27        2.0165   -7   5   2         4
                53.37          1.28        1.9932   -4   8   1         4
                53.83          1.70        1.9776    1   9   0         4
                53.90          1.74        1.9749    6   6   0         4
                54.12          2.99        1.9676   -5   7   2         4
                54.44          5.00        1.9571   -8   4   2         4
                54.44          3.06        1.9571   -8   4   1         4
                54.44         12.78        1.9570   -1   5   3         4
                54.61          1.01        1.9512    1   3   3         4
                55.25          5.68        1.9306    6   4   1         4
                55.43          2.40        1.9248   -1   9   1         4
                55.65          1.27        1.9179   -2   8   2         4
                57.07          1.40        1.8739    2   2   3         4
                57.40          2.07        1.8640    3   9   0         4
                58.72          2.63        1.8257   -7   5   3         4
                59.24          2.48        1.8110    5   3   2         4
                59.43          1.87        1.8058   -8   4   3         4
                59.54          1.01        1.8029   -6   6   3         4
                59.86          4.79        1.7940    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
